subject,xmin,xmax,ymin,ymax,zmin,zmax,surface_area,cg_x,cg_y,cg_z,density,mass,volume,cg_inert_tensor_x,cg_inert_tensor_y,cg_inert_tensor_z

uavwing,-0.05704004972443599,620.0570400497245,-37.235065787785295,37.23506578778527,-0.05704004972443599,280.0570400497245,423283.4865858583,260.6433047060507,0.0,139.97373769413247,2.76799e-08,0.2444224975805089,8830324.444109585,1677.6996033986834,6793.1380566661355,5271.253306313629

uavwing,-0.057742520003477,620.0577425200034,-37.25081861205343,37.250818612053486,-0.057742520003477,300.05774252000356,448601.7674432404,260.6444205284481,0.0,149.9693677893123,2.76799e-08,0.2619160766003052,9462320.18902905,2051.0736390366087,7532.1211411033155,5648.00290796061

uavwing,-0.058483983051009616,620.058483983051,-37.26144583737152,37.26144583737152,-0.058483983051009616,320.0584839830511,473920.0492571843,260.6453946337908,0.0,159.96554681890458,2.76799e-08,0.27940965858415545,10094316.041031776,2476.8963371874306,8323.552889235445,6024.752517808941

uavwing,-0.059262952006097824,620.0592629520061,-37.2656046545906,37.265604654590604,-0.059262952006097824,340.0592629520062,499238.33039235167,260.6462512242723,0.0,169.96217827131082,2.76799e-08,0.2969032506548483,10726312.257444872,2958.666466871131,9170.932108522577,6401.502184174808

uavwing,-0.06007795392926486,620.0600779539293,-37.262470513310475,37.26247051331048,-0.06007795392926486,360.0600779539293,524556.5666201392,260.6469681079713,0.0,179.95918191609363,2.76799e-08,0.3143967878759534,11358306.492290556,3499.8814933355775,10077.756024626427,6778.2516175693245

uavwing,-0.060927531837315974,620.0609275318374,-37.251315170831674,37.251315170831674,-0.060927531837315974,380.0609275318373,549874.8419296149,260.6476478276046,0.0,189.95650170275044,2.76799e-08,0.3318903630851668,11990302.099543957,4104.042053953998,11047.525781748982,7155.001366291131

uavwing,-0.061810244069631266,620.0618102440696,-37.23118280043529,37.23118280043527,-0.061810244069631266,400.0618102440697,575193.119765783,260.6482595836468,0.0,199.95408988397492,2.76799e-08,0.34938392995813977,12622297.405631514,4774.64595985689,12083.73885630568,7531.751075720947

uavwing,-0.06272490310568304,620.0627249031057,-37.215251806606105,37.2152518066061,-0.06272490310568304,420.06272490310573,600511.3971561147,260.6488134441264,0.0,209.9519080674579,2.76799e-08,0.36687749517545526,13254292.651904639,5515.191993242111,13189.894066700297,7908.500790683184

uavwing,-0.06367076160155623,620.0636707616015,-37.24176175792284,37.241761757922845,-0.06367076160155623,440.0636707616016,625829.6749535117,260.6493180779329,0.0,219.94992484955853,2.76799e-08,0.3843710595093998,13886287.86626396,6329.1788929204295,14369.490161758327,8285.250521193557

uavwing,-0.06464565001803256,620.0646456500181,-37.26087971035859,37.2608797103586,-0.06464565001803256,460.06464565001806,651147.9658873712,260.6497753549177,0.0,229.94811429495692,2.76799e-08,0.40186462509600096,14518283.125878379,7220.105437023091,15626.026369481686,8662.000711136492

uavwing,-0.06564825174902872,620.065648251749,-37.271134260163706,37.271134260163706,-0.06564825174902872,480.0656482517491,676466.2449993049,260.6501986824678,0.0,239.94645479536914,2.76799e-08,0.4193581895511968,15150278.34461818,8191.470216267144,16963.00045882197,9038.750553727494

uavwing,-0.0666772972706684,620.0666772972706,-37.27128057665481,37.27128057665481,-0.0666772972706684,500.0666772972707,701784.5647428582,260.650575580942,0.0,249.9449275289121,2.76799e-08,0.43685183903601293,15782276.635248426,9246.773671748826,18383.913546559095,9415.500928176876

uavwing,-0.06773158273830922,620.0677315827384,-37.26140920128511,37.26140920128511,-0.06773158273830922,520.0677315827384,727102.8502618966,260.6509635953712,0.0,259.9435184772599,2.76799e-08,0.4543454116717854,16414272.149530359,10389.511509749706,19892.262397850933,9792.252423144148

uavwing,-0.06880991666325387,620.0688099166632,-37.239241178284615,37.23924117828463,-0.06880991666325387,540.0688099166633,752421.1465135027,260.65129973780995,0.0,269.9422139168625,2.76799e-08,0.4718390020624891,17046268.305249985,11623.185079361147,21491.545508184394,10169.00252743731

uavwing,-0.06991136100910786,620.0699113610091,-37.217123540784605,37.21712354078463,-0.06991136100910786,560.0699113610092,777739.4451556859,260.6516103453985,0.0,279.94100262995966,2.76799e-08,0.48933262289074675,17678265.560596198,12951.292856184258,23185.26285686336,10545.752712670315

uavwing,-0.07103550867586078,620.0710355086759,-37.24038860624658,37.2403886062466,-0.07103550867586078,580.071035508676,803057.7455133101,260.65189807941636,0.0,289.93987496323683,2.76799e-08,0.5068262638039711,18310263.541557994,14377.333440891782,24976.91303485365,10922.502952499754

uavwing,-0.07218061776115092,620.0721806177612,-37.261668763445364,37.261668763445314,-0.07218061776115092,600.0721806177612,828376.0481345202,260.6521660008587,0.0,299.9388225464705,2.76799e-08,0.5243199202458135,18942262.0835268,15904.805490735116,26869.994709854298,11299.25324938943

uavwing,-0.07334562808517464,620.0733456280851,-37.27541453546339,37.275414535463426,-0.07334562808517464,620.0733456280852,853694.3527417252,260.65241648014285,0.0,309.93783808859524,2.76799e-08,0.5418135720005124,19574260.456161775,17537.20736457734,28868.006189785578,11676.00352235228

uavwing,-0.07452959183205154,620.0745295918321,-37.28058614139403,37.280586141394025,-0.07452959183205154,640.0745295918322,879012.6567467692,260.65265072637766,0.0,319.9369152109973,2.76799e-08,0.559307202528183,20206258.061921574,19278.037467387963,30974.445857922903,12052.753726296634

uavwing,-0.07573160023851674,620.0757316002386,-37.275736816408056,37.27573681640807,-0.07573160023851674,660.0757316002386,904330.9575973302,260.6528673019705,0.0,329.9360376315473,2.76799e-08,0.5768008001125585,20838254.477529127,21130.794066613307,33192.811101199164,12429.502996887786

uavwing,-0.07695078745356733,620.0769507874536,-37.259336269730014,37.259336269729964,-0.07695078745356733,680.0769507874537,929649.2539949071,260.65306961776986,0.0,339.9352134844035,2.76799e-08,0.5942944142856029,21470251.492440466,23098.976448257665,35526.60248882532,12806.252654006383

uavwing,-0.07818632263020489,620.0781863226302,-37.229136658926976,37.229136658927025,-0.07818632263020489,700.0781863226304,954967.5454904235,260.65325939843615,0.0,349.9344358955882,2.76799e-08,0.6117880223032697,22102248.284974642,25186.082546771784,37979.31763459591,13183.002344971077

uavwing,-0.07943802957519056,620.0794380295752,-37.23083456781549,37.23083456781536,-0.07943802957519056,720.0794380295753,980285.7718787373,260.65339913791746,0.0,359.9337367848949,2.76799e-08,0.6292814906549998,22734240.031755887,27395.596568589503,40554.4422107308,13559.753428013837

uavwing,-0.08070512333590626,620.0807051233359,-37.26120081982593,37.26120081982593,-0.08070512333590626,740.080705123336,1005604.0274534696,260.6535577864612,0.0,369.9330496326103,2.76799e-08,0.6467749996196198,23366233.24577111,29731.0374481447,43255.491951438926,13936.50280557551

uavwing,-0.08198639273741733,620.0819863927375,-37.28102189870078,37.28102189870078,-0.08198639273741733,760.0819863927376,1030922.2789802842,260.653706393179,0.0,379.9323986708364,2.76799e-08,0.6642684893343489,23998225.764339786,32195.89626442514,46085.959620088935,14313.252149347098

uavwing,-0.08328117133443064,620.0832811713344,-37.28933658933203,37.289336589332024,-0.08328117133443064,780.0832811713345,1056240.5250490387,260.65384598245555,0.0,389.93178111183,2.76799e-08,0.6817619415512288,24630216.928212486,34793.6707064997,49049.342885639315,14690.001411897261

uavwing,-0.08458885036114938,620.0845888503611,-37.28709891565626,37.28709891565626,-0.08458885036114938,800.0845888503611,1081558.75721089,260.65399604034246,0.0,399.93119448741777,2.76799e-08,0.6992553036900644,25262204.83780882,37527.85662475851,52149.13556641737,15066.748435435708

uavwing,-0.08590887424847177,620.0859088742485,-37.27708931913368,37.277089319133665,-0.08590887424847177,820.0859088742486,1106877.0027655773,260.65412294840047,0.0,409.93063646225846,2.76799e-08,0.7167487244740127,25894194.866094626,40401.960506651616,55388.84808088404,15443.49746050336

uavwing,-0.08724067436854414,620.0872406743686,-37.258605938669575,37.258605938669575,-0.08724067436854414,840.0872406743686,1132195.2526509687,260.654244759048,0.0,419.930105029232,2.76799e-08,0.7342421655439868,26526185.627259735,43419.47902651325,58771.97524289521,15820.246522549784

uavwing,-0.08858371260303531,620.088583712603,-37.23095065336784,37.23095065336784,-0.08858371260303531,860.0885837126032,1157513.5063849601,260.6543620489089,0.0,429.92959833245595,2.76799e-08,0.7517356325621009,27158177.325861033,46583.911552465965,62302.01635348685,16196.995565692157

uavwing,-0.08993784862891209,620.0899378486289,-37.22596472920094,37.22596472920094,-0.08993784862891209,880.089937848629,1182831.6851670865,260.6544733531315,0.0,439.92911467900416,2.76799e-08,0.7692290674062017,27790167.862102162,49898.75280170833,65982.46558587387,16573.74398479987

uavwing,-0.0913027223603307,620.0913027223603,-37.25518555605487,37.25518555605482,-0.0913027223603307,900.0913027223603,1208149.9451685464,260.65457824784187,0.0,449.9286525481547,2.76799e-08,0.7867225329697498,28422159.508153923,53367.50827219708,69816.82926744188,16950.492671716187

uavwing,-0.0926773935991971,620.0926773935992,-37.276963178595935,37.276963178595935,-0.0926773935991971,920.0926773935993,1233468.2094736034,260.6546678304359,0.0,459.92822087689825,2.76799e-08,0.8042160334874006,29054152.417002972,56993.676225080046,73808.60637142902,17327.242330352998

uavwing,-0.0940614452669522,620.0940614452669,-37.29244482230593,37.29244482230592,-0.0940614452669522,940.094061445267,1258786.4871350005,260.65475495163923,0.0,469.9277885060677,2.76799e-08,0.8217095256974098,29686145.02571938,60780.75364969561,77961.29022209084,17703.989343903046

uavwing,-0.09545446121202604,620.0954544612121,-37.30089194569021,37.30089194569021,-0.09545446121202604,960.0954544612122,1284104.7682090052,260.6548443579621,0.0,479.9273828058764,2.76799e-08,0.8392030514034431,30318138.84455663,64732.24062746749,82278.3825368519,18080.735294205613

uavwing,-0.09685604518327934,620.0968560451832,-37.30142530922747,37.30142530922747,-0.09685604518327934,980.0968560451834,1309423.0517471265,260.6549299878421,0.0,489.92699366384363,2.76799e-08,0.8566965821618521,30950132.845922567,68851.63431092596,86763.3812455691,18457.480940624253

uavwing,-0.05625262512787574,640.0562526251279,-38.45430471455956,38.454304714559555,-0.05625262512787574,200.0562526251279,334395.41650786356,269.0496234970923,0.0,100.00000341868298,2.76799e-08,0.18591119188696742,6716469.058304669,684.4782523952123,4832.315290095012,4274.16071563154

uavwing,-0.05676892691097387,640.056768926911,-38.44533460555863,38.445334605558614,-0.05676892691097387,220.05676892691096,360530.41462642193,269.0513358619658,0.0,109.99191064847952,2.76799e-08,0.20455159641209444,7389896.510178665,896.4520026258131,5459.405699002092,4701.926481758213

uavwing,-0.05732897608140341,640.0573289760814,-38.43185994726431,38.431859947264286,-0.05732897608140341,240.05732897608144,386665.4129381924,269.05276374570127,0.0,119.98515948743407,2.76799e-08,0.22319201116818696,8063324.331669802,1149.401468670099,6127.471646952945,5129.692076245736

uavwing,-0.057931598209860005,640.0579315982098,-38.41931122576347,38.41931122576348,-0.057931598209860005,260.05793159820985,412800.4119357033,269.0539716377611,0.0,129.97945725114795,2.76799e-08,0.24183241325328544,8736751.69539216,1447.054739049555,6840.241489501306,5557.457755192277

uavwing,-0.05857583528299223,640.058575835283,-38.426695067002576,38.42669506700247,-0.05857583528299223,280.05857583528297,438935.4111080556,269.0550145417743,0.0,139.97456016581148,2.76799e-08,0.260472804930268,9410178.68309741,1793.1396901397732,7601.442752354431,5985.2231682643

uavwing,-0.05926017318583422,640.0592601731859,-38.44548701778053,38.445487017780515,-0.05926017318583422,300.0592601731859,465070.4220688639,269.05588311022296,0.0,149.97032753886097,2.76799e-08,0.2791132384266901,10083607.18162602,2191.385046457627,8414.806297081595,6412.990500749951

uavwing,-0.059982936745718446,640.0599829367458,-38.458668042565556,38.458668042565506,-0.059982936745718446,320.05998293674577,491205.42226979154,269.056665614308,0.0,159.9666251069078,2.76799e-08,0.2977536397136984,10757034.516515536,2645.5182553113323,9284.056076765963,6840.756181781463

uavwing,-0.060742756379491246,640.0607427563795,-38.46634817426536,38.46634817426536,-0.060742756379491246,340.06074275637957,517340.4225986015,269.05735352292487,0.0,169.9633610655809,2.76799e-08,0.316394048653519,11430462.127880484,3159.2676699434573,10212.922084928741,7268.521900288754

uavwing,-0.061538238199675514,640.0615382381997,-38.46729337842051,38.46729337842051,-0.061538238199675514,360.0615382381997,543475.3780286285,269.0579179614994,0.0,179.96046003100494,2.76799e-08,0.33503441221994185,12103888.10002716,3736.360215485505,11205.130942128317,7696.287323466057

uavwing,-0.06236800764033281,640.0623680076403,-38.460910424718044,38.46091042471806,-0.06236800764033281,380.0623680076404,569610.3716370699,269.0584626934212,0.0,189.95786361530256,2.76799e-08,0.35367481029427456,12777315.318851387,4380.525798346694,12264.413282923582,8124.053189457517

uavwing,-0.06323070103996546,640.06323070104,-38.446246745195396,38.44624674519538,-0.06323070103996546,400.06323070104,595745.366479349,269.0589521571636,0.0,199.95552718474949,2.76799e-08,0.3723152055379868,13450742.435412945,5095.491649793877,13394.495868855605,8551.819029593371

uavwing,-0.06412498139877809,640.0641249813988,-38.42290616264756,38.42290616264755,-0.06412498139877809,420.06412498139883,621880.3632010774,269.0593956300124,0.0,209.95341355083085,2.76799e-08,0.3909555902146061,14124169.170213984,5884.985779784463,14599.106707080158,8979.584826735892

uavwing,-0.06505010124408973,640.0650501012441,-38.42511091037549,38.42511091037535,-0.06505010124408973,440.06505010124414,648015.3590675115,269.05979919003954,0.0,219.95149229690833,2.76799e-08,0.4095959762728189,14797595.954928266,6752.736393667543,15881.974048163705,9407.350644505354

uavwing,-0.06600472158801753,640.066004721588,-38.44959993213579,38.449599932135804,-0.06600472158801753,460.06600472158806,674150.3684571679,269.0601646059359,0.0,229.949738301422,2.76799e-08,0.4282363664741853,15471022.88932349,7702.47166179187,17246.8265541148,9835.116967270336

uavwing,-0.0669870997748345,640.0669870997748,-38.46641276646211,38.46641276646211,-0.0669870997748345,480.0669870997749,700285.3664374235,269.0605038989085,0.0,239.94813063229256,2.76799e-08,0.44687674550672324,16144449.42021912,8737.919408382668,18697.391125690174,10262.882867514387

uavwing,-0.06799601367703677,640.0679960136771,-38.47434465204562,38.47434465204562,-0.06799601367703677,500.0679960136771,726420.3644253163,269.0608163911724,0.0,249.94665171417859,2.76799e-08,0.4655171352643618,16817876.338583656,9862.807966371356,20237.396577038613,10690.648852587952

uavwing,-0.0690302855925426,640.0690302855926,-38.4724801158838,38.472480115883805,-0.0690302855925426,520.0690302855926,752555.4047204254,269.06109235120255,0.0,259.94528600841704,2.76799e-08,0.484157613449807,17491306.45160593,11080.867206008174,21870.573078408983,11118.415443580001

uavwing,-0.07008879171256308,640.0700887917126,-38.46071815396406,38.46071815396401,-0.07008879171256308,540.0700887917126,778690.4119543234,269.0613888665219,0.0,269.9440221673051,2.76799e-08,0.5027980084551504,18164733.559555866,12395.82197184325,23600.646731182074,11546.18335597297

uavwing,-0.07117041933291211,640.0711704193329,-38.43681654301513,38.43681654301519,-0.07117041933291211,560.071170419333,804825.4277020835,269.0616400916277,0.0,279.9428486883307,2.76799e-08,0.521438424231583,18838161.417909134,13811.403057156907,25431.344958195456,11973.949622483093

uavwing,-0.0722743707665963,640.0722743707666,-38.41754496829114,38.41754496829114,-0.0722743707665963,580.0722743707668,830960.445860072,269.06187227545564,0.0,289.9417562165514,2.76799e-08,0.5400788725174015,19511590.450738676,15331.338352904631,27366.39742265411,12401.71597314799

uavwing,-0.07340023361251419,640.0734002336125,-38.44326681007161,38.44326681007171,-0.07340023361251419,600.0734002336126,857095.465727892,269.0620876833331,0.0,299.9407366428668,2.76799e-08,0.5587193400384698,20185020.178485826,16959.35576295654,29409.53203041701,12829.482386445206

uavwing,-0.074546299978643,640.0745462999787,-38.46422208555064,38.46422208555061,-0.074546299978643,620.0745462999788,883230.4879331772,269.06228859911806,0.0,309.9397829064069,2.76799e-08,0.5773598241745382,20858450.506488036,18699.183342162367,31564.476842107324,13257.248863276274

uavwing,-0.07571161608792343,640.0757116160879,-38.47784726250085,38.47784726250086,-0.07571161608792343,640.075711616088,909365.5120605403,269.06247685449165,0.0,319.9388888274993,2.76799e-08,0.5960003016720024,21531880.59465541,20554.54872569036,33834.959433904456,13685.015307588084

uavwing,-0.07689529312114537,640.0768952931212,-38.483167540699384,38.483167540699384,-0.07689529312114537,660.0768952931213,935500.535467516,269.0626531827686,0.0,329.9380489767588,2.76799e-08,0.6146407569068081,22205309.878533088,22529.179668322293,36224.707544974626,14112.781680135631

uavwing,-0.07809647752181309,640.0780964775219,-38.478820756965646,38.47882075696566,-0.07809647752181309,680.078096477522,961635.5560060448,269.06281568604066,0.0,339.93724794235175,2.76799e-08,0.6332811770068669,22878737.89308729,24626.80378958791,38737.4477863221,14540.546990182382

uavwing,-0.07931435501736811,640.0793143550173,-38.463402514362045,38.46340251436201,-0.07931435501736811,700.0793143550175,987770.5720401484,269.06296738906843,0.0,349.93649464203713,2.76799e-08,0.6519216154681486,23552166.570982866,26851.149832263185,41376.910351930506,14968.312732716036

uavwing,-0.08054814396209864,640.0805481439621,-38.4348465544356,38.43484655443537,-0.08054814396209864,720.0805481439622,1013905.5831849152,269.06310976108267,0.0,359.9357823551859,2.76799e-08,0.670562048569981,24225595.055256017,29205.945016065773,44146.82211375491,15396.078523529924

uavwing,-0.0817975458005123,640.0817975458006,-38.426069049193075,38.426069049193124,-0.0817975458005123,740.0817975458007,1040040.5296377452,269.06320503196326,0.0,369.9351438510758,2.76799e-08,0.6892023402810483,24899018.43146284,31694.901726533415,47050.89719642756,15823.845990519603

uavwing,-0.08306213589880213,640.0830621358988,-38.45820580025522,38.4582058002552,-0.08306213589880213,760.0830621358989,1066175.503925169,269.0633217997114,0.0,379.93451319390425,2.76799e-08,0.7078426696744167,25572443.169029392,34321.76965453083,50092.8814877133,16251.611424848455

uavwing,-0.08434058060164268,640.0843405806016,-38.48008709577391,38.480087095773946,-0.08434058060164268,780.0843405806017,1092310.4742010834,269.0634309872292,0.0,389.9339148983607,2.76799e-08,0.7264829801356816,26245867.222630195,37090.268909105194,53276.49710149271,16679.376828671117

uavwing,-0.0856322539135145,640.0856322539136,-38.49129304266483,38.49129304266484,-0.0856322539135145,800.0856322539137,1118445.4388104982,269.0635329437946,0.0,399.93334653411097,2.76799e-08,0.7451232540807579,26919289.956999764,40004.12639334021,56605.4709142751,17107.142148697934

uavwing,-0.08693655975707049,640.0869365597571,-38.491310249314914,38.491310249314914,-0.08693655975707049,820.0869365597571,1144580.40101394,269.06363007058866,0.0,409.932805910514,2.76799e-08,0.7637635021202684,27592711.75547124,43067.07088836448,60083.53167914322,17534.90737036265

uavwing,-0.08825298131985793,640.0882529813199,-38.4837124051788,38.483712405178835,-0.08825298131985793,840.08825298132,1170715.3504559346,269.06374075297174,0.0,419.9322910826104,2.76799e-08,0.7824036584026968,28266130.23900725,46282.82646322828,63714.40105830965,17962.669927402418

uavwing,-0.08958097908140286,640.0895809790813,-38.46804425541319,38.4680442554132,-0.08958097908140286,860.0895809790813,1196850.3166070103,269.06383010678695,0.0,429.93180018117636,2.76799e-08,0.8010439036614925,28939551.93701901,49655.131420111706,67501.822121538,18390.43497823752

uavwing,-0.09092004091712716,640.0909200409171,-38.44384710611786,38.44384710611788,-0.09092004091712716,880.0909200409172,1222985.2867324308,269.0639166426711,0.0,439.9313316194651,2.76799e-08,0.8196841757715121,29612974.60509294,53187.710503677576,71449.51729705249,18818.200055298534

uavwing,-0.0922697290308893,640.0922697290309,-38.41500707744509,38.41500707744509,-0.0922697290308893,900.092269729031,1249120.260582972,269.06399915671017,0.0,449.93088388607197,2.76799e-08,0.8383244595299895,30286397.693994176,56884.29171022789,75561.21444044996,19245.965001526103

uavwing,-0.09363030547639564,640.0936303054764,-38.44471842420827,38.444718424208304,-0.09363030547639564,920.0936303054765,1275255.1537779626,269.06407721107087,0.0,459.9304556273439,2.76799e-08,0.8569647035500421,30959819.347253494,60748.5987977863,79840.63673394952,19673.72918603156

uavwing,-0.095000590790355,640.0950005907904,-38.46967563710765,38.46967563710764,-0.095000590790355,940.0950005907905,1301390.1341097562,269.0641408978496,0.0,469.93005597145304,2.76799e-08,0.8756050152288093,31633243.44483937,64784.37060212905,84291.52536400824,20101.49505535739

uavwing,-0.09638015315849494,640.0963801531585,-38.48829342337569,38.48829342337565,-0.09638015315849494,960.0963801531585,1327525.1241015687,269.06420920373574,0.0,479.9296634118562,2.76799e-08,0.8942453317464305,32306667.717239965,68995.32972447854,88917.59852999903,20529.258207325707

uavwing,-0.09776859864396893,640.0977685986439,-38.500469882801646,38.50046988280164,-0.09776859864396893,980.097768598644,1353660.1220735162,269.06426912040223,0.0,489.9292768765203,2.76799e-08,0.912885641329613,32980091.739118025,73385.20358186436,93722.58574031446,20957.02071260516

uavwing,-0.057858277591350135,660.0578582775913,-39.65810537790334,39.65810537790331,-0.057858277591350135,200.05785827759138,346912.0056121261,277.4622990121277,0.0,100.00000330733532,2.76799e-08,0.19773831111351,7143750.9208309995,732.1955309911766,5423.5101345222665,4834.190972351796

uavwing,-0.058360398974665405,660.0583603989746,-39.65023129272392,39.65023129272391,-0.058360398974665405,220.05836039897468,373863.72247039154,277.4636203877641,0.0,109.99215674837166,2.76799e-08,0.21756194534975165,7859925.265255714,958.052130527635,6118.856370123294,5317.986527767926

uavwing,-0.05890535180061915,660.0589053518006,-39.638551946204366,39.63855194620431,-0.05890535180061915,240.05890535180063,400815.43935203744,277.46472249279986,0.0,119.98561068973574,2.76799e-08,0.2373855899392135,8576099.983714301,1227.4865116308702,6857.7802030120465,5801.781903469458

uavwing,-0.05949193023244887,660.0594919302324,-39.62150039369302,39.6215003936931,-0.05949193023244887,260.05949193023247,427767.15678565257,277.46565481990643,0.0,129.98008230214649,2.76799e-08,0.2572092208151544,9292274.206740428,1544.4634109635776,7644.2466581852395,6285.577375955573

uavwing,-0.06011931278730176,660.0601193127873,-39.62113376408877,39.62113376408876,-0.06011931278730176,280.0601193127874,454718.8749038134,277.4664620891977,0.0,139.97533359050823,2.76799e-08,0.27703284101862347,10008448.044198984,1912.9473379225733,8482.219850462241,6769.372552406094

uavwing,-0.060786278698064675,660.0607862786981,-39.639126819431354,39.63912681943137,-0.060786278698064675,300.0607862786981,481670.6050658852,277.46712560677383,0.0,149.97122920118457,2.76799e-08,0.2968565067405741,10724623.526117295,2336.9037063285796,9375.66760742581,7253.169901663435

uavwing,-0.061491160105404175,660.0614911601054,-39.65452410634215,39.65452410634214,-0.061491160105404175,320.0614911601054,508622.3234446882,277.46773011174616,0.0,159.96763832948233,2.76799e-08,0.31668013578104764,11440797.682832945,2820.296544219287,10328.54998501446,7736.965359362164

uavwing,-0.06223263046271836,660.0622326304627,-39.665159171467934,39.665159171467955,-0.06223263046271836,340.06223263046274,535574.0428177379,277.4682614806092,0.0,169.96447221922134,2.76799e-08,0.336503768105543,12156971.95819143,3367.090854783476,11344.833838404567,8220.760828868728

uavwing,-0.06300937561205983,660.0630093756121,-39.66973973132488,39.66973973132489,-0.06300937561205983,360.0630093756121,562525.7614136563,277.4687311041949,0.0,179.96166047079134,2.76799e-08,0.35632741170197507,12873146.640774535,3981.251429482121,12428.484004628108,8704.556368438272

uavwing,-0.06382009525708277,660.063820095257,-39.667543699143664,39.66754369914364,-0.06382009525708277,380.06382009525714,589477.4301570193,277.46910393673824,0.0,189.95914274488788,2.76799e-08,0.37615099231495785,13589319.04793579,4666.741373970085,13583.463250597917,9188.351578393158

uavwing,-0.06466350186840053,660.0646635018684,-39.65795432812888,39.657954328128845,-0.06466350186840053,400.06466350186844,616429.1423487959,277.4694807593065,0.0,199.95687713314663,2.76799e-08,0.39597461744983237,14305493.063552698,5427.527943221348,14813.739554040565,9672.147229796468

uavwing,-0.06553831710649288,660.0655383171065,-39.63993048990958,39.63993048990958,-0.06553831710649288,420.06553831710653,643380.856904456,277.4698213320666,0.0,209.95482755187032,2.76799e-08,0.41579823606592664,15021666.84366369,6267.5746902618885,16123.276007322882,10155.942844029967

uavwing,-0.06644329767394046,660.0664432976739,-39.61336503031428,39.61336503031428,-0.06644329767394046,440.06644329767397,670332.5719368341,277.4701314834199,0.0,219.95296450866098,2.76799e-08,0.4356218486696248,15737840.406563057,7190.8463500266025,17516.03736685369,10639.738441282241

uavwing,-0.06737813719466434,660.0673781371946,-39.6343824921916,39.6343824921916,-0.06737813719466434,460.06737813719474,697284.2865977034,277.4704154120494,0.0,229.95126364653646,2.76799e-08,0.4554454620699031,16454013.998240711,8201.30773955525,18995.988475516475,11123.534058206515

uavwing,-0.06834087719840443,660.0683408771984,-39.6566731375972,39.6566731375972,-0.06834087719840443,480.06834087719847,724236.0159657936,277.47067235700985,0.0,239.9497046778472,2.76799e-08,0.4752690787639972,17170187.708915032,9302.923673076075,20567.09474238324,11607.330280292837

uavwing,-0.06933020991021936,660.0693302099102,-39.67139578024005,39.67139578024004,-0.06933020991021936,500.0693302099103,751187.7324965078,277.47091311854695,0.0,249.94827054587603,2.76799e-08,0.4950926851753243,17886361.048100762,10499.658601213527,22233.319512084054,12091.126003442161

uavwing,-0.07034499048071696,660.0703449904807,-39.67709672219098,39.67709672219098,-0.07034499048071696,520.0703449904809,778139.4495570867,277.47113554266605,0.0,259.9469468402617,2.76799e-08,0.5149163083314601,18602534.992231186,11795.477601888602,23998.62844095949,12574.921840867208

uavwing,-0.07138412729483906,660.0713841272949,-39.67336641260115,39.67336641260115,-0.07138412729483906,540.0713841272949,805091.2102986374,277.47132926779784,0.0,269.945720608474,2.76799e-08,0.5347400206317324,19318712.156898413,13194.347323147336,25866.988501418236,13058.718352759377

uavwing,-0.07244656579900335,660.072446565799,-39.659725742702165,39.65972574270217,-0.07244656579900335,560.0724465657992,832042.9393871888,277.4715508187231,0.0,279.944582651428,2.76799e-08,0.5545636463852768,20034886.194866195,14700.229128360368,27842.362556431188,13542.51642868114

uavwing,-0.07353126813645518,660.0735312681364,-39.63422819085661,39.63422819085662,-0.07353126813645518,580.0735312681364,858994.6746265022,277.47173200391524,0.0,289.94352324467866,2.76799e-08,0.5743872954202774,20751061.07393009,16317.090402621663,29928.714017592436,14026.312559986294

uavwing,-0.07463757677014402,660.0746375767701,-39.61860050970249,39.61860050970252,-0.07463757677014402,600.0746375767702,885946.4123831305,277.4718993001322,0.0,299.94253452777644,2.76799e-08,0.5942109785474822,21467237.1846532,18048.89579843782,32130.009629634056,14510.108784503092

uavwing,-0.07576503748530973,660.0757650374853,-39.64612288405943,39.64612288405935,-0.07576503748530973,620.0757650374854,912898.1517224689,277.4720546679978,0.0,309.94160965284203,2.76799e-08,0.6140346797152213,22183413.94713208,19899.609766487698,34450.21384755557,14993.905076112767

uavwing,-0.07691200101331112,660.0769120010133,-39.66676845134457,39.666768451344566,-0.07691200101331112,640.0769120010133,939849.8935136914,277.47219974418215,0.0,319.9407426300384,2.76799e-08,0.6338583988172375,22899591.357527934,21873.19707600432,36893.29144526222,15477.701439075696

uavwing,-0.07807760409067026,660.0780776040907,-39.68027998939788,39.68027998939788,-0.07807760409067026,660.0780776040907,966801.6371448807,277.47233597540827,0.0,329.9399281927891,2.76799e-08,0.6536821091592494,23615768.4514485,23973.621898436373,39463.20652561087,15961.497759311404

uavwing,-0.07926101151982454,660.0792610115199,-39.68573946132483,39.68573946132482,-0.07926101151982454,680.07926101152,993753.3799421843,277.47246373183833,0.0,339.9391616981077,2.76799e-08,0.6735057962335298,24331944.704768796,26204.848621959158,42163.923469254856,16445.294005869328

uavwing,-0.0804614200608767,660.0804614200608,-39.68186150744261,39.681861507442605,-0.0804614200608767,700.0804614200609,1020705.1201736135,277.4725807635887,0.0,349.93842847074086,2.76799e-08,0.6933294458724248,25048119.60564976,28570.841498150545,44999.405381097604,16929.08905124242

