subject,xmin,xmax,ymin,ymax,zmin,zmax,surface_area,cg_x,cg_y,cg_z,density,mass,volume,cg_inert_tensor_x,cg_inert_tensor_y,cg_inert_tensor_z

capsule,-1999.9999999999998,2000.0000000000002,-200.00000000000017,199.99999999999983,-229.85473602469202,229.85473602469202,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2049.999999999998,2050.000000000002,-200.00000000000037,199.99999999999963,-229.97343091323324,229.97343091323324,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2100.000000000009,2099.999999999991,-200.00000000000048,199.99999999999952,-230.09218700274863,230.09218700274863,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2150.00000000001,2149.99999999999,-200.00000000000026,199.99999999999974,-230.21100010774276,230.21100010774276,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2200.0000000000073,2199.9999999999927,-200.0000000000004,199.99999999999963,-230.3298664141156,230.3298664141156,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2250.00000000001,2249.99999999999,-200.00000000000065,199.99999999999937,-230.44878243904648,230.44878243904648,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2300.0000000000064,2299.999999999994,-200.0000000000009,199.9999999999991,-230.56774499594545,230.56774499594545,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2350.0000000000136,2349.9999999999864,-200.0000000000002,199.9999999999998,-230.68675116374297,230.68675116374297,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2399.9999999999973,2400.0000000000027,-200.00000000000088,199.99999999999912,-230.8057982599078,230.8057982599078,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-700.0000000000007,699.9999999999994,-200.00000000000006,199.99999999999997,-251.8482073575496,251.8482073575496,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-749.9999999999998,750.0000000000001,-200.00000000000003,199.99999999999997,-251.95796071429072,251.95796071429072,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-800.0000000000009,799.9999999999992,-200.00000000000009,199.99999999999994,-252.06885309077947,252.06885309077947,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-850.0000000000003,849.9999999999997,-199.9999999999999,200.0000000000001,-252.18071064191935,252.18071064191935,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-900.0000000000013,899.9999999999989,-199.99999999999994,200.00000000000006,-252.29339207316855,252.29339207316855,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-950.0000000000013,949.9999999999986,-200.00000000000023,199.99999999999977,-252.4067816094494,252.4067816094494,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-999.999999999999,1000.000000000001,-200.0000000000001,199.9999999999999,-252.5207836476941,252.5207836476941,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1050.000000000002,1049.9999999999982,-200.00000000000003,199.99999999999997,-252.63531865920945,252.63531865920945,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1100.0000000000005,1099.9999999999995,-200.0,200.0,-252.75032002523525,252.75032002523525,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1150.000000000001,1149.9999999999989,-200.00000000000048,199.99999999999955,-252.8657315739845,252.8657315739845,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1200.0000000000027,1199.9999999999975,-199.99999999999994,200.00000000000006,-252.98150564880834,252.98150564880834,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1250.0,1250.0,-199.99999999999983,200.00000000000017,-253.09760158149896,253.09760158149896,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1299.9999999999998,1300.0000000000002,-200.0000000000002,199.9999999999998,-253.2139844769448,253.2139844769448,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1350.0000000000023,1349.9999999999975,-200.00000000000034,199.9999999999997,-253.33062423883433,253.33062423883433,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1400.000000000002,1399.999999999998,-200.00000000000023,199.9999999999998,-253.4474947833337,253.4474947833337,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1449.9999999999995,1450.0000000000002,-200.00000000000026,199.99999999999974,-253.5645734003791,253.5645734003791,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1499.9999999999973,1500.0000000000025,-200.0000000000003,199.99999999999972,-253.68184023168035,253.68184023168035,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1550.0,1549.9999999999998,-200.0000000000001,199.9999999999999,-253.7992778416051,253.7992778416051,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1600.0000000000043,1599.999999999996,-200.00000000000028,199.99999999999972,-253.9168708624441,253.9168708624441,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1649.999999999998,1650.000000000002,-200.00000000000028,199.99999999999972,-254.03460569960222,254.03460569960222,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1700.0000000000027,1699.9999999999973,-199.9999999999999,200.00000000000014,-254.15247028534776,254.15247028534776,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1750.0000000000002,1749.9999999999995,-200.00000000000017,199.99999999999983,-254.27045387212675,254.27045387212675,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1800.000000000005,1799.9999999999952,-200.0000000000003,199.9999999999997,-254.38854685828525,254.38854685828525,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1849.9999999999995,1850.0000000000005,-200.00000000000048,199.99999999999955,-254.50674064047135,254.50674064047135,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1900.0000000000048,1899.9999999999952,-200.0000000000001,199.99999999999991,-254.625027488108,254.625027488108,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1949.9999999999977,1950.0000000000023,-200.00000000000057,199.99999999999943,-254.74340043620853,254.74340043620853,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1999.9999999999998,2000.0000000000002,-200.00000000000017,199.99999999999983,-254.86185319350338,254.86185319350338,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2049.999999999998,2050.000000000002,-200.00000000000037,199.99999999999963,-254.9803800634035,254.9803800634035,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2100.000000000009,2099.999999999991,-200.00000000000048,199.99999999999952,-255.0989758757678,255.0989758757678,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2150.00000000001,2149.99999999999,-200.00000000000026,199.99999999999974,-255.21763592780079,255.21763592780079,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2200.0000000000073,2199.9999999999927,-200.0000000000004,199.99999999999963,-255.33635593269412,255.33635593269412,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2250.00000000001,2249.99999999999,-200.00000000000065,199.99999999999937,-255.45513197485988,255.45513197485988,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2300.0000000000064,2299.999999999994,-200.0000000000009,199.9999999999991,-255.57396047079445,255.57396047079445,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2350.0000000000136,2349.9999999999864,-200.0000000000002,199.9999999999998,-255.69283813476767,255.69283813476767,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2399.9999999999973,2400.0000000000027,-200.00000000000088,199.99999999999912,-255.81176194866055,255.81176194866055,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2450.0000000000014,2449.9999999999986,-199.99999999999955,200.00000000000045,-255.93072913538026,255.93072913538026,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-749.9999999999998,750.0000000000001,-200.00000000000003,199.99999999999997,-276.9772804114074,276.9772804114074,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-800.0000000000009,799.9999999999992,-200.00000000000009,199.99999999999994,-277.0871489168757,277.0871489168757,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-850.0000000000003,849.9999999999997,-199.9999999999999,200.0000000000001,-277.1980779708809,277.1980779708809,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-900.0000000000013,899.9999999999989,-199.99999999999994,200.00000000000006,-277.3099147037277,277.3099147037277,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-950.0000000000013,949.9999999999986,-200.00000000000023,199.99999999999977,-277.42253334076435,277.42253334076435,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-999.999999999999,1000.000000000001,-200.0000000000001,199.9999999999999,-277.5358296519551,277.5358296519551,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1050.000000000002,1049.9999999999982,-200.00000000000003,199.99999999999997,-277.64971666359787,277.64971666359787,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1100.0000000000005,1099.9999999999995,-200.0,200.0,-277.7641213231183,277.7641213231183,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1150.000000000001,1149.9999999999989,-200.00000000000048,199.99999999999955,-277.8789818872111,277.8789818872111,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1200.0000000000027,1199.9999999999975,-199.99999999999994,200.00000000000006,-277.9942458622093,277.9942458622093,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1250.0,1250.0,-199.99999999999983,200.00000000000017,-278.1098683687211,278.1098683687211,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1299.9999999999998,1300.0000000000002,-200.0000000000002,199.9999999999998,-278.22581083437086,278.22581083437086,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1350.0000000000023,1349.9999999999975,-200.00000000000034,199.9999999999997,-278.3420399419606,278.3420399419606,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1400.000000000002,1399.999999999998,-200.00000000000023,199.9999999999998,-278.4585267777828,278.4585267777828,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1449.9999999999995,1450.0000000000002,-200.00000000000026,199.99999999999974,-278.5752461377941,278.5752461377941,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1499.9999999999973,1500.0000000000025,-200.0000000000003,199.99999999999972,-278.6921759590807,278.6921759590807,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1550.0,1549.9999999999998,-200.0000000000001,199.9999999999999,-278.8092968513804,278.8092968513804,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1600.0000000000043,1599.999999999996,-200.00000000000028,199.99999999999972,-278.9265917089798,278.9265917089798,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1649.999999999998,1650.000000000002,-200.00000000000028,199.99999999999972,-279.04404538754983,279.04404538754983,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1700.0000000000027,1699.9999999999973,-199.9999999999999,200.00000000000014,-279.1616444337341,279.1616444337341,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1750.0000000000002,1749.9999999999995,-200.00000000000017,199.99999999999983,-279.27937685782,279.27937685782,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1800.000000000005,1799.9999999999952,-200.0000000000003,199.9999999999997,-279.3972319417727,279.3972319417727,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1849.9999999999995,1850.0000000000005,-200.00000000000048,199.99999999999955,-279.5152000764388,279.5152000764388,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1900.0000000000048,1899.9999999999952,-200.0000000000001,199.99999999999991,-279.6332726229216,279.6332726229216,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1949.9999999999977,1950.0000000000023,-200.00000000000057,199.99999999999943,-279.7514417940784,279.7514417940784,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1999.9999999999998,2000.0000000000002,-200.00000000000017,199.99999999999983,-279.86970055283996,279.86970055283996,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2049.999999999998,2050.000000000002,-200.00000000000037,199.99999999999963,-279.9880425246506,279.9880425246506,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2100.000000000009,2099.999999999991,-200.00000000000048,199.99999999999952,-280.1064619218109,280.1064619218109,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2150.00000000001,2149.99999999999,-200.00000000000026,199.99999999999974,-280.22495347788833,280.22495347788833,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2200.0000000000073,2199.9999999999927,-200.0000000000004,199.99999999999963,-280.34351239067837,280.34351239067837,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2250.00000000001,2249.99999999999,-200.00000000000065,199.99999999999937,-280.46213427244993,280.46213427244993,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2300.0000000000064,2299.999999999994,-200.0000000000009,199.9999999999991,-280.58081510641966,280.58081510641966,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2350.0000000000136,2349.9999999999864,-200.0000000000002,199.9999999999998,-280.69955120856866,280.69955120856866,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2399.9999999999973,2400.0000000000027,-200.00000000000088,199.99999999999912,-280.8183391940563,280.8183391940563,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2450.0000000000014,2449.9999999999986,-199.99999999999955,200.00000000000045,-280.93717594760096,280.93717594760096,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-2499.9999999999977,2500.0000000000014,-200.00000000000077,199.99999999999923,-281.0560585972948,281.0560585972948,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-800.0000000000009,799.9999999999992,-200.00000000000009,199.99999999999994,-302.10700118991025,302.10700118991025,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-850.0000000000003,849.9999999999997,-199.9999999999999,200.0000000000001,-302.21693927564786,302.21693927564786,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-900.0000000000013,899.9999999999989,-199.99999999999994,200.00000000000006,-302.3278722092787,302.3278722092787,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-950.0000000000013,949.9999999999986,-200.00000000000023,199.99999999999977,-302.4396642094535,302.4396642094535,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-999.999999999999,1000.000000000001,-200.0000000000001,199.9999999999999,-302.55220232778265,302.55220232778265,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1050.000000000002,1049.9999999999982,-200.00000000000003,199.99999999999997,-302.66539200440536,302.66539200440536,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1100.0000000000005,1099.9999999999995,-200.0,200.0,-302.7791535848832,302.7791535848832,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1150.000000000001,1149.9999999999989,-200.00000000000048,199.99999999999955,-302.89341957440513,302.89341957440513,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1200.0000000000027,1199.9999999999975,-199.99999999999994,200.00000000000006,-303.0081324599836,303.0081324599836,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1250.0,1250.0,-199.99999999999983,200.00000000000017,-303.1232429724574,303.1232429724574,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1299.9999999999998,1300.0000000000002,-200.0000000000002,199.9999999999998,-303.2387086909456,303.2387086909456,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1350.0000000000023,1349.9999999999975,-200.00000000000034,199.9999999999997,-303.3544929154969,303.3544929154969,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1400.000000000002,1399.999999999998,-200.00000000000023,199.9999999999998,-303.47056375101903,303.47056375101903,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1449.9999999999995,1450.0000000000002,-200.00000000000026,199.99999999999974,-303.58689335863136,303.58689335863136,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1499.9999999999973,1500.0000000000025,-200.0000000000003,199.99999999999972,-303.7034573404616,303.7034573404616,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1550.0,1549.9999999999998,-200.0000000000001,199.9999999999999,-303.82023423140845,303.82023423140845,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1600.0000000000043,1599.999999999996,-200.00000000000028,199.99999999999972,-303.9372050771239,303.9372050771239,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1649.999999999998,1650.000000000002,-200.00000000000028,199.99999999999972,-304.05435308186793,304.05435308186793,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1700.0000000000027,1699.9999999999973,-199.9999999999999,200.00000000000014,-304.1716633132824,304.1716633132824,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1750.0000000000002,1749.9999999999995,-200.00000000000017,199.99999999999983,-304.28912245376756,304.28912245376756,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1800.000000000005,1799.9999999999952,-200.0000000000003,199.9999999999997,-304.4067185901982,304.4067185901982,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

capsule,-1849.9999999999995,1850.0000000000005,-200.00000000000048,199.99999999999955,-304.5244410353319,304.5244410353319,2125815.0119127734,412.01646116433426,0.0,489.95382159494505,2.76799e-08,2.1410460361484778,77350208.4960017,173066.34395014585,284884.80168760696,115225.41783684886

