vehicle,drag_x,drag_y,drag_z,drag_cx,drag_cy,drag_cz,capsule_fuselage_TUBE_LENGTH,capsule_fuselage_HORZ_DIAMETER,capsule_fuselage_VERT_DIAMETER
capsule,31746.204850225113,58882.11467409172,58882.11467409172,50.0,3.4716883328719295e-15,-43.099999999999994,61.211868432315825,389.37641567769924,337.8635268523848
capsule,51548.66950093191,51548.66950093191,51548.66950093191,49.99999999999999,4.670160976398497e-16,-43.09999999999998,45.641664392162674,385.70182829899954,332.20006817510784
capsule,32435.775448338332,43977.46576769277,43977.46576769277,50.000000000000014,2.279958988320117e-15,-43.10000000000001,28.172196772776157,385.66003544357056,321.4028001448344
capsule,34191.30185174987,49939.23006591836,49939.23006591836,49.999999999999986,-2.3604849419918485e-15,-43.09999999999998,36.67590301708309,397.4159491927201,335.29116128487715
capsule,34760.19625357583,51761.56475508352,51761.56475508352,50.00000000000001,5.523130809544052e-16,-43.10000000000001,39.05727027401425,403.69096264785173,336.86945579321974
capsule,33936.28793576386,58967.50840066604,58967.50840066604,49.99999999999999,3.437623637144349e-15,-43.1,55.67541139671756,402.4095912877636,343.46270755052757
capsule,37001.283930994374,52923.03702685691,52923.03702685691,50.0,3.8737699260141886e-16,-43.1,35.85348017975275,400.4687233026596,359.80384114419223
capsule,36088.69109702144,61421.28001904186,61421.28001904186,50.000000000000014,6.346276958815622e-15,-43.10000000000001,54.97130408755192,418.0192137980088,349.1933259572749
capsule,40009.27057261993,63801.046255091715,63801.046255091715,50.0,3.4765399209381563e-15,-43.10000000000001,49.964028978711056,434.2280238115516,367.12654217717215
capsule,38967.89421162445,57654.01250739526,57654.01250739526,50.0,5.761289220976877e-15,-43.1,40.6169168320177,431.26526188404574,352.256803281561
capsule,39253.147367115096,53026.9220914874,53026.9220914874,49.99999999999999,1.7818878605800374e-15,-43.09999999999999,30.591732634716607,431.7856427546232,345.7676553266094
capsule,39897.05974341011,46780.93656824528,46780.93656824528,50.0,4.476130265179577e-15,-43.09999999999999,15.751984346054355,416.23776611012727,353.998018160348
capsule,42255.108639178456,51522.50598270915,51522.50598270915,50.00000000000001,-1.7632186749294992e-15,-43.09999999999998,20.393964562107602,429.88981042635663,366.66937462128664
capsule,42762.403345243794,53329.85501910739,53329.85501910739,50.00000000000001,2.8475971773328606e-16,-43.099999999999994,22.97804951589154,444.38644566909886,359.19376144860115
capsule,41496.647539503996,51343.75219466291,51343.75219466291,50.00000000000002,1.954132991353523e-15,-43.100000000000016,21.78182855932565,425.993686003305,364.81446507172376
capsule,49757.36223870021,49757.36223870021,49757.36223870021,49.99999999999999,3.770393749583079e-15,-43.09999999999998,18.209752482508463,431.96770792259696,356.42100986859685
capsule,38269.12197437699,52521.058879387405,52521.058879387405,50.00000000000001,2.5949135877656173e-15,-43.1,31.919579461850844,427.6265960696215,341.6172890023485
capsule,49591.41942647366,49591.41942647366,49591.41942647366,50.0,1.8717238504268525e-16,-43.1,22.64532671700482,420.1901138363965,353.18560214442067
capsule,56490.77551832036,56490.77551832036,56490.77551832036,50.0,5.5733888464926114e-15,-43.1,31.844293972042564,433.24393824676326,368.4922488080612
capsule,40173.89226541875,61409.29754890085,61409.29754890085,49.999999999999986,1.999324208362402e-15,-43.09999999999999,45.04370024834935,447.98775749274756,350.80827765366735
capsule,65294.40857022803,65294.40857022803,65294.40857022803,50.00000000000001,-3.394358630774894e-16,-43.1,62.755351642173196,436.76881523045137,334.634443698663
capsule,36149.09551628941,76752.54069052656,76752.54069052656,50.0,2.3715129154876707e-15,-43.1,82.38340965251948,442.12036850746915,347.0825890361693
capsule,71177.6051769314,71177.6051769314,71177.6051769314,50.00000000000001,-1.1276246839771777e-15,-43.099999999999994,68.83308313984159,436.3142927054226,358.3307615031154
capsule,36947.15261525853,68988.42258183562,68988.42258183562,50.00000000000001,-1.1272553806453402e-15,-43.099999999999994,66.86261271589002,435.9109270594494,349.358340411258
capsule,35002.481196099245,62183.13234127802,62183.13234127802,50.0,2.8230973312665755e-15,-43.099999999999994,59.14159109248407,427.43463299121777,332.1620930127908
capsule,38878.621046861284,57658.69457593198,57658.69457593198,49.999999999999986,3.578745771751279e-15,-43.09999999999999,40.840750757458935,436.7946267555095,346.0593040628556
capsule,38400.979516259235,54252.69420845721,54252.69420845721,50.00000000000002,-7.836558834008022e-16,-43.10000000000001,35.15903709920225,436.0991782160249,337.25102954776565
capsule,41241.8991854492,54403.240380183604,54403.240380183604,49.99999999999999,5.151442878548475e-15,-43.099999999999994,28.703525518877413,440.6346059713526,354.03967918816227
capsule,41639.88623845968,60144.232231724556,60144.232231724556,50.00000000000002,-1.0916265038228937e-15,-43.1,39.17214791521219,446.4982654522348,361.0552791031383
capsule,40632.850231049895,57943.168787083814,57943.168787083814,50.00000000000001,-8.588156656124438e-16,-43.1,37.22829967729377,434.100745685424,362.350375050739
capsule,40216.92314663276,58156.70962317682,58156.70962317682,50.0,2.361052010671749e-15,-43.099999999999994,38.630609104014766,448.3342189843751,345.40161559809025
capsule,71467.38063326415,71467.38063326415,71467.38063326415,49.999999999999986,-2.6439734590891067e-15,-43.099999999999994,58.368786819043834,465.9710491077695,364.65678467320265
capsule,71027.66937360867,71027.66937360867,71027.66937360867,50.0,-6.993446896385544e-16,-43.099999999999994,52.17857788312844,462.75876971801375,384.52555814670626
capsule,41598.52786386105,74833.40103663676,74833.40103663676,50.00000000000001,2.3046369663231083e-15,-43.099999999999994,66.08798847518753,452.44795412187705,376.99858692217225
capsule,42201.192744042644,66459.36996585429,66459.36996585429,50.0,-7.038671759697649e-16,-43.099999999999994,49.78047333941697,448.3318484833649,373.42670776980395
capsule,69371.9279439467,69371.9279439467,69371.9279439467,50.00000000000001,7.492491136655786e-15,-43.09999999999999,54.42248590180593,441.96671743999235,386.2648447608288
capsule,39239.79071308448,74502.93843367399,74502.93843367399,50.00000000000001,-1.5191503744551322e-15,-43.1,71.04751861927099,422.6940494600123,388.2761388799447
capsule,36828.591489251645,79927.93679804486,79927.93679804486,50.000000000000014,1.0435618419495154e-14,-43.1,86.05159171294771,428.01102158329786,370.7491176002173
capsule,35918.316815559425,75306.9584564664,75306.9584564664,50.00000000000001,3.4036820291859876e-16,-43.099999999999994,80.48695861057844,422.7213564758251,362.72736106167
capsule,35353.38228424464,71027.71033239452,71027.71033239452,50.0,1.4358949324559002e-15,-43.099999999999994,74.4422135371275,415.29976610545276,359.8326721435285
capsule,32420.983809878708,76172.94507763676,76172.94507763676,50.00000000000001,6.336028483180069e-15,-43.099999999999994,90.8195277172035,414.26375274445303,342.5241998207522
capsule,33779.14775746174,77048.99105841127,77048.99105841127,50.0,-7.066783718628321e-16,-43.099999999999994,88.81864614479909,426.61078404263117,343.0572508299363
capsule,8495.735755843136,26803.84757901808,26803.84757901808,50.0,3.093269877764698e-15,-43.099999999999994,107.16168002522473,440.5546399380826,360.96043262631594
capsule,28990.63351427735,28990.63351427735,28990.63351427735,50.0,4.836296675930154e-15,-43.099999999999994,115.91405265506131,454.66967892528305,357.88506359941124
capsule,8534.785138408843,28086.02996559153,28086.02996559153,50.00000000000001,4.51743940408612e-15,-43.1,112.47448707305814,439.94118289402235,367.49822422237247
capsule,8872.090133390046,31712.15046013532,31712.15046013532,49.99999999999999,2.1896461436733275e-15,-43.099999999999994,125.07519481249318,444.5099114329167,386.85469845506384
capsule,9012.634349312706,30709.738792876007,30709.738792876007,50.00000000000001,3.896715727909733e-15,-43.1,119.95282889105533,428.4041860928741,404.7993205430251
capsule,8983.926857863196,27829.015783454965,27829.015783454965,50.00000000000001,3.217169225561964e-15,-43.1,107.96353573529657,425.09143448140685,397.3159134987416
capsule,25019.962378732387,25019.962378732387,25019.962378732387,50.0,1.962960094236828e-15,-43.09999999999999,93.84611816110403,431.0851323252394,387.2903733167628
capsule,9651.818043948753,24250.94055095128,24250.94055095128,49.999999999999986,1.6104313462217461e-15,-43.1,86.70816406133522,437.9375659419416,392.66144390350314
capsule,10176.270545015617,22972.935489013587,22972.935489013587,49.99999999999999,-1.3703737867920109e-15,-43.1,76.67437095067552,436.99217848594645,404.28051061141576
capsule,39736.98034257212,76452.6864179169,76452.6864179169,50.00000000000001,8.981651125930022e-16,-43.1,73.21788642164294,422.1219604295642,395.3165111625494
capsule,10339.838215021176,22234.754255636384,22234.754255636384,50.00000000000001,4.8713951988991804e-15,-43.100000000000016,71.82170781248583,439.43971583832166,403.23353026348775
capsule,40402.23318619524,70799.78147586847,70799.78147586847,50.00000000000001,2.553729408262927e-15,-43.099999999999994,61.81053588220663,429.7584209618874,385.00633698010034
capsule,38527.37878473719,75315.91851586693,75315.91851586693,50.0,1.1915105164399778e-15,-43.10000000000001,74.14898728602142,430.35616174752124,376.1227038456541
capsule,9323.247066353597,24049.41381556639,24049.41381556639,50.00000000000001,7.62584564597869e-15,-43.099999999999994,88.20961044358559,435.9427620653856,383.10411276240643
capsule,39805.39130867002,76854.24556969316,76854.24556969316,49.999999999999986,2.4631980012849375e-15,-43.099999999999994,73.74055646388638,450.44154118721633,368.05804725204143
capsule,40312.472023872826,67677.18619284153,67677.18619284153,49.99999999999999,3.428918409175452e-16,-43.09999999999999,56.40769418993276,435.72887052264105,373.81048495533395
capsule,37419.28440732685,71652.1046993528,71652.1046993528,50.00000000000001,1.1451960533251925e-16,-43.10000000000001,70.45002415688792,437.9921644106867,354.7559487900153
capsule,34719.150483971,60078.89660640569,60078.89660640569,50.0,4.3920386177748046e-15,-43.1,55.83403035077569,418.85186281729943,335.19700860535124
capsule,69448.43380509455,69448.43380509455,69448.43380509455,50.00000000000001,5.605252204036838e-15,-43.099999999999994,74.44522102948923,428.46800495482637,335.2276845485446
capsule,32937.47036340756,65819.71539912854,65819.71539912854,50.0,2.6114341170025573e-15,-43.10000000000001,71.20444720311355,408.6963279787998,338.9557517066081
capsule,64809.386404312674,64809.386404312674,64809.386404312674,50.000000000000014,7.028892571674955e-15,-43.1,66.12579855314314,405.3980137317987,351.37640913338214
capsule,62205.470009165925,62205.470009165925,62205.470009165925,50.0,-1.0244875694691004e-15,-43.099999999999994,67.86716106852687,387.2419191177594,344.0373074295687
capsule,32519.670927390638,66073.85929247252,66073.85929247252,50.0,3.56306560951615e-15,-43.099999999999994,72.75573800209791,400.8701500958228,343.5515289295184
capsule,31779.82221507069,59129.83174252834,59129.83174252834,50.000000000000014,3.883340749465825e-15,-43.1,61.60445807153398,403.0183246628816,324.890350221353
capsule,34553.32805871896,53871.39958282145,53871.39958282145,50.0,1.7439630669367195e-15,-43.1,43.93746198677731,412.9661476816116,329.6065263149575
capsule,35067.307304573376,54543.81968599296,54543.81968599296,50.00000000000001,4.5325644227874215e-15,-43.10000000000001,44.00148170273119,413.6984187392447,334.1634813562399
capsule,38677.1844479998,53871.66886199326,53871.66886199326,49.999999999999986,4.175883262627249e-17,-43.09999999999998,33.712991270059,431.97762808365553,342.7825095029709
capsule,37798.69690103777,62673.4625662151,62673.4625662151,50.0,2.20647780791839e-15,-43.099999999999994,53.1441327937592,423.21400340174443,359.4441339688182
capsule,38036.192402265224,71252.30801689508,71252.30801689508,50.00000000000001,1.7539366791622536e-15,-43.1,68.24846738077058,429.69351885409236,367.39753406806443
capsule,39172.585659372424,68139.08566477637,68139.08566477637,50.0,2.9621590866503193e-15,-43.10000000000001,59.94813990373896,424.8333077844766,376.687728209929
capsule,41212.99902095548,62876.98617216563,62876.98617216563,50.0,5.434319155902429e-15,-43.10000000000001,45.394307008689395,432.99268822538045,375.88620718029466
capsule,41062.216797090594,55934.614501811135,55934.614501811135,50.0,1.882733272303078e-15,-43.10000000000001,32.22222349230296,413.2598021543572,382.8512132126123
capsule,41615.98086777627,50601.9123168674,50601.9123168674,50.0,3.2234872431117722e-15,-43.1,19.940622591085692,417.8534937141944,372.3784046134601
capsule,39435.1791848781,52590.177000507196,52590.177000507196,50.00000000000001,4.0794322803010535e-15,-43.099999999999994,29.252747674084148,418.60192023467573,359.5061991945805
capsule,41667.20455449233,47931.24981704412,47931.24981704412,49.99999999999997,-1.822737524649088e-15,-43.09999999999998,14.096204533566588,434.05010562034585,351.23535890967025
capsule,39501.13372195861,49140.976422908956,49140.976422908956,50.0,-9.09442245467409e-16,-43.1,21.823769863244898,425.41894936279965,346.6421225776642
capsule,48081.578427253015,48081.578427253015,48081.578427253015,49.99999999999997,-8.537955117382827e-16,-43.09999999999999,9.24941429951374,443.5781681487441,357.69695838770235
capsule,43016.53584718681,52603.50156923752,52603.50156923752,49.99999999999999,-1.532926708560748e-15,-43.099999999999994,20.893487962917497,439.028529194289,364.97315662559646
capsule,58535.70047449685,58535.70047449685,58535.70047449685,50.0,1.4815644717320553e-15,-43.1,39.952798380326186,431.21044254205225,361.3502788757217
capsule,43858.79001336219,59007.47177921359,59007.47177921359,49.99999999999999,2.357571145871202e-16,-43.099999999999994,31.865028504848084,442.4687510004262,379.0664033911926
capsule,44148.57791311878,57977.37883233685,57977.37883233685,49.999999999999986,4.26622738224957e-15,-43.099999999999994,29.184720384934703,449.83183246214,371.9411502532389
capsule,43457.54990224305,55530.33266022228,55530.33266022228,50.000000000000014,2.0778819208675358e-15,-43.099999999999994,25.87113513951938,448.95100689493,363.59237448934124
capsule,47845.5814434652,53050.73399105506,53050.73399105506,49.99999999999999,-1.309403966076332e-15,-43.09999999999997,11.035650079559037,460.90917325579994,376.8031856415919
capsule,48596.28460308088,55480.261162821706,55480.261162821706,49.99999999999998,-7.7795997030726855e-16,-43.09999999999998,14.372521296205859,479.19737499561995,368.1408195210633
capsule,59912.67473921791,59912.67473921791,59912.67473921791,49.99999999999999,4.621232817470597e-15,-43.09999999999999,25.862836189768935,476.7732054498498,370.3685889810288
capsule,46910.50893987713,69895.71879932247,69895.71879932247,49.99999999999999,-2.9381186326780403e-15,-43.1,45.445141486769245,491.56759459440127,368.9398335236724
capsule,45011.864356302314,74277.05607217591,74277.05607217591,50.000000000000014,-1.8190613702876867e-15,-43.1,57.37419287601174,491.815269521175,361.8337993020846
capsule,50119.43181889523,72355.59284056311,72355.59284056311,50.00000000000001,2.8097141130708045e-15,-43.10000000000001,42.91093093525687,506.161643975536,379.83905192166486
capsule,49494.26497809166,65142.676799316665,65142.676799316665,49.99999999999999,3.2205882732778734e-16,-43.1,31.171241779544864,492.6257346417447,377.76986264458566
capsule,62263.02071194944,62263.02071194944,62263.02071194944,50.0,3.688322418968285e-15,-43.1,23.295462074946794,489.4913044653058,383.5621473853612
capsule,51477.364405231565,63724.036264046335,63724.036264046335,50.0,1.0746372496352046e-15,-43.1,24.318451468595512,491.1205629526467,389.820397845499
capsule,48667.80777030838,63060.06138444169,63060.06138444169,50.0,1.686605691778971e-15,-43.1,29.034337971231835,481.3978905610959,380.0154025636516
capsule,51831.70721785349,66016.01743203436,66016.01743203436,50.00000000000001,5.2811340984250344e-15,-43.1,27.85628263686773,489.682780554946,397.4225567402066
capsule,51524.04632078263,58771.14578885884,58771.14578885884,49.99999999999999,-4.419101249480878e-15,-43.1,14.697755356829585,476.57383004559335,395.8460154265977
capsule,55002.796534882495,55688.15479170341,55688.15479170341,49.99999999999962,3.8621158306447867e-16,-43.099999999999646,1.386928598697983,482.1452285930451,406.0028680143416
capsule,54784.41529094801,60623.72958032843,60623.72958032843,50.000000000000036,-4.998716806701278e-16,-43.10000000000004,11.57538970168397,495.6020821754637,400.6379817390151
capsule,56024.372117032864,54351.27066709903,54351.27066709903,50.00000000000008,1.1756299431928734e-15,-43.100000000000065,-3.3906779445463187,510.4897498911042,381.1247653811504
capsule,57813.128355954395,46803.17304838352,46803.17304838352,49.99999999999998,6.199810849910877e-15,-43.09999999999999,-22.94206392820173,524.1604427665417,361.40689318516064
capsule,55043.69759494425,52102.84028106117,52102.84028106117,49.999999999999986,1.9344676202539238e-15,-43.099999999999994,-6.049348767056024,515.0934480136933,365.97423959544375
capsule,55677.28568515689,50081.817242123645,50081.817242123645,50.00000000000002,3.033520333907124e-15,-43.099999999999994,-11.587387589439349,519.7408735273782,360.7781101337574
capsule,52770.57258229449,52770.57258229449,52770.57258229449,50.0,3.8557112273483247e-16,-43.10000000000008,-3.889931316445365,535.2969410986796,344.87641706995976
capsule,53631.30053841823,52184.562871591945,52184.562871591945,50.00000000000007,2.107597831421811e-15,-43.100000000000016,-2.9944386093521964,544.9902701556723,327.67805481803816
capsule,53372.88756785536,56750.04776255405,56750.04776255405,49.999999999999986,-1.4722908677531367e-15,-43.1,6.852381940584783,550.4561746428751,329.7681433729333
capsule,55060.04313645466,55060.04313645466,55060.04313645466,49.99999999999998,6.9707741416653385e-15,-43.09999999999998,6.310625560219302,552.7876107700374,315.5391888288175
capsule,49734.60246251953,49734.60246251953,49734.60246251953,49.99999999999998,4.474028522023472e-15,-43.1,-3.8148654026544957,543.7576775002468,310.81127924899204
capsule,53895.48804277918,47244.59684452848,47244.59684452848,49.99999999999999,3.539929599806581e-15,-43.10000000000001,-14.086089304489784,560.4539302978513,303.0690375008236
capsule,49458.25026561381,49458.25026561381,49458.25026561381,50.0,6.097658656784958e-16,-43.1,-4.968837838722308,563.0038671821526,292.6453825936063
capsule,47899.565700793086,47899.565700793086,47899.565700793086,49.99999999999996,4.55474135142941e-15,-43.09999999999995,-9.7391423310447,563.94966433788,292.4534437395351
capsule,54267.77048645082,54267.77048645082,54267.77048645082,50.000000000000064,-9.776337134836468e-16,-43.10000000000006,6.099526339225209,562.2049162262422,300.34372962661655
capsule,53635.04370975244,56728.89692198191,56728.89692198191,49.99999999999999,2.296362832581363e-15,-43.09999999999998,6.270592559723966,570.6308838481059,311.1759892997559
capsule,56804.76164088202,56685.175623256924,56685.175623256924,50.00000000000091,2.892540148958218e-15,-43.100000000000556,-0.2389966293451664,578.4962843269924,322.470911300949
capsule,59029.36863959021,49657.969422933194,49657.969422933194,49.999999999999986,-7.368093778822839e-16,-43.09999999999999,-19.1518607621175,559.9364537110459,339.19649025909536
capsule,62461.293106614095,46688.03402147281,46688.03402147281,50.000000000000014,2.8427758896431186e-16,-43.100000000000016,-32.20756073640796,564.9435728628314,346.4608087676341
capsule,47926.08430725044,47926.08430725044,47926.08430725044,49.999999999999986,5.2531473244850555e-15,-43.09999999999999,-23.581021342784023,557.545183803561,339.65632231438747
capsule,57634.3915844433,55816.18906370138,55816.18906370138,50.00000000000003,4.372929029964819e-15,-43.10000000000002,-3.6344581250973533,572.1332375354958,332.0190789770174
capsule,55309.1435122762,55309.1435122762,55309.1435122762,50.00000000000011,1.3201922051805896e-15,-43.100000000000094,-2.585711958482489,583.4480532101657,313.51202253579623
capsule,56222.207213189206,59340.57738921989,59340.57738921989,50.00000000000008,-1.3434884432655407e-15,-43.100000000000044,6.1764193473999205,600.0902790249668,302.5188569390167
capsule,62440.33214456707,57684.880967007724,57684.880967007724,50.00000000000005,-1.1493329862715382e-15,-43.10000000000002,-9.239034022439622,616.0850996054834,319.53643708853235
capsule,63910.387253291876,56564.12844908391,56564.12844908391,50.000000000000014,2.139906525497974e-15,-43.099999999999994,-14.25470638335101,622.0148944222984,319.5245868748264
capsule,65078.201487357015,53236.256294642924,53236.256294642924,50.0,3.991363746032757e-15,-43.099999999999994,-23.20074551228081,604.3285199227033,336.5083517347739
capsule,53107.46564162104,53107.46564162104,53107.46564162104,49.999999999999986,2.8605911830658696e-15,-43.099999999999994,-22.50707296066051,596.9172484102027,340.83924585128483
capsule,63036.005703271876,57978.62737361347,57978.62737361347,49.999999999999986,-4.400245772588484e-16,-43.1,-9.789610804399665,594.7635557935403,344.7978367189365
capsule,61485.57163568451,63480.38587929815,63480.38587929815,50.00000000000003,5.051200900878372e-15,-43.10000000000001,3.799288587348153,613.5587784198464,327.80951883135566
capsule,15126.146588999161,18405.824798794874,18405.824798794874,49.99999999999999,1.8171917405078252e-15,-43.09999999999997,19.357982758948662,623.4976276913395,319.28272191662546
capsule,61177.51867353304,65454.46074405645,65454.46074405645,50.0,9.977424577143864e-16,-43.099999999999994,8.092679085795279,619.6363579125532,323.5427300074742
capsule,63498.75750188294,63498.75750188294,63498.75750188294,49.99999999999971,4.351236830627594e-15,-43.09999999999974,1.7435247633594884,607.3376296579873,340.326689632638
capsule,18151.525797545582,18151.525797545582,18151.525797545582,50.00000000000001,4.9980148872507874e-15,-43.100000000000016,13.79400114016734,608.9032644941681,346.69273128149933
capsule,63920.39469441341,63920.39469441341,63920.39469441341,49.99999999999997,-4.218063191201726e-15,-43.099999999999966,-5.917159385763197,623.3183148577302,350.3385435741743
capsule,74568.15287643352,60441.885896662876,60441.885896662876,50.00000000000001,3.4158833428166566e-15,-43.1,-25.91041564353339,641.0696385002798,364.9450316447043
capsule,71970.32790317632,60297.04864444155,60297.04864444155,50.000000000000014,-3.015458989604251e-15,-43.099999999999994,-21.625604635593877,639.4819207299249,352.9164437551367
capsule,72672.96064556169,56113.05130570318,56113.05130570318,50.0,1.7000635729757928e-15,-43.09999999999999,-31.11605584890464,644.4980362666424,342.6451490994796
capsule,71205.29701264629,64867.09495410134,64867.09495410134,50.00000000000002,1.5415612666494566e-15,-43.100000000000016,-11.570499566836023,636.3642256330185,361.0907100504143
capsule,17536.290208159724,17755.90850845514,17755.90850845514,50.00000000000011,2.5689249121165013e-16,-43.10000000000012,1.2627424171779271,619.544523977968,368.83247564385994
capsule,19656.486462258446,19656.486462258446,19656.486462258446,50.00000000000001,3.838224547672632e-15,-43.09999999999998,17.539974575148513,602.9087436045174,380.20955553153505
capsule,22203.032928464003,22203.032928464003,22203.032928464003,49.99999999999999,1.8094315427885385e-15,-43.09999999999999,31.972363917373684,614.1452326352659,382.48966586055235
capsule,16377.105361668868,25434.937954108318,25434.937954108318,50.0,3.3135797395136776e-15,-43.100000000000016,47.99546462875246,631.232507611566,384.0622368435924
capsule,26601.400204291047,26601.400204291047,26601.400204291047,50.0,8.247690847753626e-15,-43.099999999999994,58.611373078659796,631.0953752501197,370.6074481638707
capsule,16012.770286296489,24676.199487042097,24676.199487042097,50.0,4.370073719478882e-15,-43.099999999999994,46.52995691092266,650.5836127375186,352.26888975032347
capsule,15198.572695553394,24853.881057808394,24853.881057808394,50.0,2.2642581801974962e-15,-43.099999999999994,52.31199908113128,635.2770937156372,349.7448588991033
capsule,15612.054867233366,25584.678736463156,25584.678736463156,50.00000000000001,8.779475935754606e-15,-43.10000000000001,53.277189266580734,646.9513367753891,351.67881916571787
capsule,15330.61550610783,21649.118423484844,21649.118423484844,50.00000000000002,5.31071012107097e-16,-43.100000000000016,35.55913760258089,635.8839267657409,333.5044889813512
capsule,16004.259821967347,18994.471039408876,18994.471039408876,50.00000000000001,1.2574674957794746e-15,-43.09999999999999,17.273029352587756,647.1784929377384,319.1239284171262
capsule,65887.6990646011,65887.6990646011,65887.6990646011,50.00000000000025,7.083349800364395e-15,-43.100000000000065,0.6874637715452891,654.1973380572905,314.4013934349757
capsule,17665.473144547872,18435.05581543009,18435.05581543009,49.99999999999992,7.149081349285834e-15,-43.09999999999992,4.37517489202313,669.9573054495579,326.4707099209093
capsule,19105.402356229562,18007.561870611233,18007.561870611233,50.00000000000007,7.575253908183719e-15,-43.10000000000006,-6.155810362505468,681.4580234006172,339.32348805581535
capsule,17443.22347926171,18886.322232121627,18886.322232121627,49.99999999999998,4.5091724518217325e-15,-43.099999999999994,8.178898786132931,668.3039233566288,327.18699591702295
capsule,70380.75789080358,64994.447647221496,64994.447647221496,49.99999999999998,-2.215419239284791e-15,-43.09999999999998,-9.857552515345672,684.6445421429635,308.69486621937256
capsule,73158.61947574274,61545.458500273795,61545.458500273795,50.00000000000001,-7.0802806185426345e-15,-43.099999999999994,-21.31800027187891,675.9289233535943,325.1495779209221
capsule,72135.95226693532,61705.38604519618,61705.38604519618,50.00000000000001,1.1085504235233821e-15,-43.1,-19.206308683300836,656.3498152331732,339.7673232182579
capsule,74431.97490270314,58690.99042031095,58690.99042031095,50.00000000000001,5.90772087729205e-15,-43.10000000000001,-29.084408427753324,664.8206140986676,336.827248708682
capsule,19866.82154464504,16345.956135918907,16345.956135918907,50.00000000000001,4.996979049688527e-15,-43.1,-19.99740933794792,681.0904941112917,338.796396532244
capsule,20940.828707080123,16126.039601456172,16126.039601456172,49.99999999999999,1.7157822986841508e-15,-43.09999999999999,-27.0428168693051,691.2853211104637,345.3095055982835
capsule,81433.86792388599,61844.59751565347,61844.59751565347,50.00000000000001,4.452382124840397e-16,-43.09999999999999,-34.90379634195351,703.3085255141516,339.54313253037856
capsule,82245.201647352,53988.04649854478,53988.04649854478,49.99999999999999,9.403820839110826e-15,-43.1,-51.753485512345605,702.0687556122087,327.0915531886156
capsule,56444.939553431475,56444.939553431475,56444.939553431475,50.0,2.8906107982627663e-15,-43.099999999999994,-49.063421069349616,709.6141090371553,331.7486833754953
capsule,87520.01661776075,51980.48802663209,51980.48802663209,50.000000000000014,-2.432622259724775e-15,-43.10000000000001,-64.46019906773653,708.3135452452264,340.1950878573165
capsule,49347.695377378026,49347.695377378026,49347.695377378026,50.00000000000001,-5.505905630604571e-15,-43.100000000000016,-79.96429587086175,714.1836461254671,355.365575030812
capsule,98205.84556012042,47690.970167992826,47690.970167992826,49.99999999999999,7.196519905729888e-15,-43.1,-90.07741106977198,725.1860805040493,357.97270793173755
capsule,95745.0486090704,44929.29670193429,44929.29670193429,50.0,-3.4523535682923306e-15,-43.10000000000001,-92.3793588575103,717.1776215476584,347.7420890513991
capsule,46821.449625323534,46821.449625323534,46821.449625323534,50.0,4.567268126335785e-15,-43.10000000000002,-96.57667830335635,729.0025888371746,364.369530085599
capsule,98937.54151072646,48696.81774784699,48696.81774784699,49.99999999999999,2.049017808685276e-15,-43.1,-89.02340457424907,719.8726195851549,369.14549268132845
capsule,55561.2795735174,55561.2795735174,55561.2795735174,49.99999999999999,-6.059509053736092e-16,-43.1,-73.37057090628295,721.8881687507281,381.04806593961285
capsule,27987.451304695245,14730.194705601625,14730.194705601625,50.0,2.8144750511581196e-15,-43.1,-69.72816006381377,728.0276499746923,400.9442630583219
capsule,30502.241676803696,13955.421251537897,13955.421251537897,50.00000000000001,3.928855017418722e-15,-43.1,-85.55121326685892,745.0559943860318,407.0991405783012
capsule,30517.051110308894,14373.594510810177,14373.594510810177,50.00000000000001,6.074124559107873e-15,-43.100000000000016,-83.01095562364911,736.0175702665302,421.8943539679037
capsule,27532.20745176579,15099.515433319688,15099.515433319688,49.99999999999999,6.304746748828163e-15,-43.099999999999994,-65.40790534565538,720.155396840786,407.0082857257947
capsule,57871.97204974552,57871.97204974552,57871.97204974552,50.0,-2.1185876064471606e-15,-43.10000000000001,-72.59561289841753,726.3948054575313,392.86036184652124
capsule,95280.07726286714,58744.82461236863,58744.82461236863,50.0,2.13127857623645e-15,-43.099999999999994,-63.01111816196119,708.557922487314,390.60481692177945
capsule,25259.478577198814,16488.190734966105,16488.190734966105,50.0,8.114809218905146e-15,-43.1,-46.50470228189519,706.7727334179792,402.99946271504814
capsule,14857.157093233687,14857.157093233687,14857.157093233687,50.0,-1.928908660246043e-15,-43.10000000000001,-58.19866586849983,697.5364580486034,399.92109464533036
capsule,94918.59783911084,54853.76781511452,54853.76781511452,50.0,-4.921272795320589e-15,-43.100000000000016,-70.1767353833887,696.7980715742335,391.4488992477319
capsule,98223.75750160523,53542.13730000223,53542.13730000223,50.00000000000001,3.953719704124276e-15,-43.099999999999994,-77.86265027496033,705.4383837708344,393.5646594481952
capsule,101472.10828352436,47144.286989761335,47144.286989761335,50.0,8.593989873115315e-15,-43.1,-96.11883176407031,719.0339394701685,375.9360883039009
capsule,45931.32352439734,45931.32352439734,45931.32352439734,50.0,1.2430501973535214e-14,-43.100000000000016,-98.81554236862792,703.2559556535559,388.32780832510184
capsule,44891.24793090259,44891.24793090259,44891.24793090259,50.0,7.312206695300162e-15,-43.100000000000016,-105.90359427088664,713.065192228505,388.5068383248183
