vehicle,drag_x,drag_y,drag_z,drag_cx,drag_cy,drag_cz,capsule_fuselage_TUBE_LENGTH,capsule_fuselage_HORZ_DIAMETER,capsule_fuselage_VERT_DIAMETER
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-39.40119423208781,303.78699606631807,75.48455791718453
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-57.68756640329941,302.43144576174046,76.39196213997722
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-47.11953277624946,288.8623922505575,60.83199426440794
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-57.36970289731692,307.9929371097406,66.35812732570339
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-73.56859184594256,293.9248901164456,83.37091466166034
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-87.9577765511176,277.4518333829225,97.87568824043437
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-84.22584305137508,284.04969919529333,102.27002715967484
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-91.10128700471188,296.5015818115035,119.82021051143904
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-101.38115303548703,284.16334847188784,135.50160961088554
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-89.51475479486803,279.5401447952325,147.989109515748
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-102.56211883016948,298.7241300932568,149.62679858767459
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-87.1344956029279,289.5587160133334,164.90571136739297
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-95.51208789612033,292.296103226651,174.27718964665345
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-103.48308187956643,293.04232881802415,192.99245704976207
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-93.82404615227556,307.113941643805,187.23510869451383
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-90.60683323969347,294.8112191545905,172.14191850617846
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-106.42905066103236,281.31744787298754,181.20845047392945
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-102.51019562472065,279.6525452285081,187.27768590625556
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-89.48872042218596,284.0062945444556,206.00652596513785
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-71.7246868677386,282.8954371137741,216.89386462619265
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-83.54494515976451,269.17597126078493,226.07752403301515
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-69.18821244380199,282.65055189052964,224.96918213083302
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-72.84233085715057,293.34837732201936,219.04261983854397
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-82.68916577720003,294.3529129805155,200.5885178779718
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-69.75927120132202,277.5152475714917,192.90533295330602
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-50.93527729935923,279.66040947403127,193.14785506180334
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-68.06663507776244,294.66289247538003,196.66248436193868
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-60.08138246553446,306.42540144118976,185.0060510043832
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-71.43076186273262,293.0794355325439,178.1599172640249
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-56.217528745465216,279.6690425778609,180.15147546680927
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-45.57320347134717,277.0167974107886,172.61808049467314
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-51.50218280373004,265.9474320466818,165.66125471066286
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-43.85978529823468,255.62856042187266,172.31506462236598
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-61.69735549758344,239.03921202437064,188.6094232852871
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-49.60464904085244,237.00366775439727,206.04016337110218
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-31.216891190760425,243.5527492805437,187.27296711642452
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-24.00978216128414,224.21223154253556,187.1971448129885
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-29.476509096663513,207.90485936558304,175.89501382745527
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-47.68356252814319,203.64618721861282,165.18780742090527
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-63.990139975120385,221.96356705986062,158.0098928291485
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-44.16356767959316,207.09404252386815,140.69095903234876
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-51.77685539566568,205.5249415093491,131.8716182479587
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-43.080653676752576,211.32881265685245,112.16177846883932
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-59.960498837977234,205.85088268928197,128.17832106073905
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-69.24172695951248,189.0333905938281,145.31970658599786
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-59.29551205258785,193.74128841064615,158.6060731301362
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-72.27413889669559,206.0459108807202,175.44975086380734
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-67.93878620578664,218.18484542807028,158.96361195888616
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-60.1096267364375,229.5419892365279,161.9154651515327
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-69.04389370652709,219.70862476971195,147.95887518716663
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-86.83234448812166,234.05100769339978,130.51643232040868
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-76.71995244322034,221.3038052961823,143.07414604304844
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-87.47417910956997,211.28156220281573,126.28048841608698
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-103.05176216443455,200.0693250822643,119.98203709232355
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-92.77376167760937,213.72303385556157,111.57604969807932
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-99.52832431406212,230.5009862990372,99.61302875808111
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-110.01986358999415,233.54794512006666,112.98888269718915
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-95.89539215939179,216.75746751123253,103.02272107630016
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-102.8977592298237,206.64462161497693,121.58404001856903
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-107.61354047572313,195.63412600370842,122.48765019969885
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-118.0566083898722,215.409173322143,113.82303284597495
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-103.41272157527422,200.27694062265425,118.26046044895872
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-100.96089537948576,201.92510068406094,125.48836678271564
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-120.4337715840606,196.53327453683764,128.47696555713338
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-117.48775313413061,187.0726612401444,136.5348828754892
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-121.47107748813559,177.95385433166516,138.89162920826246
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-117.94787611110854,168.82008696152644,121.17887847429107
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-108.84224787165043,163.02320194815834,125.36392991735575
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-114.17024917550398,172.5139814974998,135.91717266766372
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-115.9856060650584,177.23115506700688,141.78102264527163
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-111.30612473820689,189.0177176348871,129.198657718413
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-92.27088682154901,177.99319560417365,116.00483643384771
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-99.47176311951871,188.0968067372478,134.55643833214936
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-96.94402791107078,172.56162224357422,126.10239103265455
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-108.43513847876298,181.66755059487508,122.84485150695116
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-112.37351353576112,198.3401789854812,119.38516879245512
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-111.89386748079733,202.9760372457733,115.67366957273228
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-115.54446322773418,205.98231356110892,118.52137347817113
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-130.99991588208172,221.43009845832597,117.06417251019893
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-142.561610287026,220.36005289507207,131.34133666596864
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-133.7928472066674,208.4063947769597,121.76695820354166
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-123.05371393343208,204.14115832954568,126.84435863969527
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-118.9018377801504,223.3717282652472,137.9224465430149
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-110.13411355804973,218.09610466446347,125.86230410704688
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-112.67820783772785,213.36868245334412,142.6456986969617
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-106.17661832096206,193.73352544614588,155.39947324857917
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-109.1145872632672,197.65587952834463,137.68745471681075
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-99.03862514863877,205.43998523825206,134.9941582333517
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-101.24877001793756,215.83740456792137,131.55510677408034
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-94.41591253976921,219.37693745311586,128.27619057950426
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-110.15199231247291,231.0562413085244,147.89882578627018
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-92.52765377596671,229.75973048387286,149.23683553627635
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-85.96769745557242,225.3702019679677,131.16912629165216
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-81.29770037593461,211.43481594217994,132.25952841310698
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-76.50906670859831,215.14176106710548,112.73813852896922
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-86.32808379404955,212.47564096555323,94.05820461656188
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-89.60980659189717,198.56128999674226,86.92336041680723
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-105.04449397689513,179.06040408110678,93.4633984634153
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-110.92120107143322,176.35940055933924,112.6978835071441
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-120.20246083917618,167.06554411343737,106.36177602537495
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-122.27842269295368,169.15908844021132,89.59856627569022
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-140.05770222679251,174.24874606140023,85.91926552416206
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-153.70578225703565,166.53147724857124,76.4631666885166
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-160.1512610589205,185.9431228240056,76.32489627468277
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-142.44152731310243,196.222117450841,74.43218408516086
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-134.66443080453146,205.0722072170912,89.56431495141358
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-123.85143274017337,205.66107999283994,75.57841962972127
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-124.65258532930233,223.9338235751876,61.893684574571964
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-135.3607399632623,205.3318377444638,69.89735588968063
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-154.31873794970213,202.38745581683025,80.51949322648728
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-160.7620085180025,202.45751199409764,91.57258106605795
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-172.55729387866134,206.89246892697315,80.1447229449837
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-165.76625006681982,201.6255490725457,84.6183622550901
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-185.32003925386715,189.88261065589523,87.62238764823901
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-199.88958757465912,198.06953813408361,95.58963954521954
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-193.05830513194667,202.53529825554196,86.22027224055955
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-201.6590925624943,214.2998964624322,79.62095510596045
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-202.80624509323783,216.26214474402053,64.48347272083112
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-207.032041134063,214.8105705054331,66.60369837131694
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-222.61737491654836,231.97071402504355,84.9319561932281
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-214.47661808036665,246.38878585322914,91.78050139586975
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-198.07663670433223,264.408191523455,88.10327706797716
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-201.66654290236087,263.2666020961766,81.98411931171519
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-192.70350227801893,273.48474314658375,73.49491584292973
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-176.54378795740226,266.73954510515483,63.16311308383493
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-188.92266064782783,257.58234316472266,62.69307246598379
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-187.14004665361443,258.9920535940258,55.21545811600388
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-178.36857614108348,275.71600140572656,36.81064900532006
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-160.8773566175706,271.48503235951506,20.22614197445515
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-158.30024683421166,264.7044825569248,10.047733494757086
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-162.5602640176096,280.2081918631449,12.645222076060964
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-171.24381961375545,271.452626394328,-6.605356492131634
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-182.82627565091994,267.4885844874898,-19.641684076747822
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-201.46575702331944,275.93660769414146,-37.72398764371907
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-208.1344087159111,287.39153506884094,-46.26338845979392
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-190.055477693968,279.6197293130357,-55.140314943217334
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-198.90101534433322,272.4203662379732,-46.777987085735475
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-199.0084445724297,282.23555728871077,-46.84485090062548
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-180.26016029194278,289.4561663475076,-39.443967763621124
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-199.55725837893976,304.6590075358792,-45.74460893817946
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-187.74123483289912,320.97951848688234,-62.81946922613268
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-187.801938714473,309.0325743704463,-73.90532860677412
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-188.130610993469,302.44917032722407,-67.31831280652383
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-190.23026740560073,283.1068796253294,-72.23492357331615
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-200.69626135722453,280.59044967615614,-61.45447991383264
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-206.68873542199893,299.5587227886664,-54.74624750665797
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-194.79322050575058,314.1876574755753,-53.506524402717424
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-189.3020635995049,294.4535575931524,-45.76461430141933
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-208.66843124386384,278.91284949195347,-45.72805048805144
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-200.574210423453,273.77473068252374,-61.76412181515487
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-203.40173955093815,287.11847439842205,-51.91219908523013
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-188.88673854490835,269.7716924331364,-57.99096409455531
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-189.56493533101604,267.6891433834079,-43.57712283971671
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-185.1004600318513,264.35987607836194,-45.43025398836367
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-165.9004226598102,282.75941953087363,-64.52627813634093
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-181.53181301330636,288.8432546051725,-69.35596511680862
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-162.7404856769647,269.38917628005873,-74.12136923719032
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-165.3102397181747,277.6002731067417,-57.98857559064972
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-154.8749382069422,265.2977608345183,-73.59210986200685
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-146.85821142117712,252.0151039672324,-64.63708358049142
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-129.98973824683532,255.73213919036405,-76.17217811092931
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-146.26104121979327,272.79854813365085,-62.03833024355211
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-158.0238267585349,291.50759662933535,-49.78014341574011
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-169.12786787722692,305.2215335277067,-43.56737284752534
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-188.8239470254085,301.34042861720155,-47.617507774881176
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-194.95359332283488,306.30970130405063,-52.54756460428506
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-213.9832505329092,307.68891628287844,-46.42319887542987
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-220.263257349532,310.28609214785484,-65.11229284065487
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-207.16695845504694,294.21889413435736,-70.43466874233599
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-216.36268316327005,294.3160211451364,-90.43214974916532
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-218.74957565682564,301.6689134016577,-72.37224678390656
