subject,xmin,xmax,ymin,ymax,zmin,zmax,surface_area,cg_x,cg_y,cg_z,density,mass,volume,cg_inert_tensor_x,cg_inert_tensor_y,cg_inert_tensor_z
uavwing,-0.08579678411644653,700.0857967841165,-42.08271709382804,42.082717093828045,-0.08579678411644653,750.0857967841166,1158431.7340777563,294.29167675635364,0.0,374.94040163270165,2.76799e-08,0.835716222870632,30192169.150561668,39523.60206839652,61797.359220884086,22952.37554184005
uavwing,-0.08887814441417571,700.0888781444141,-42.01273441087432,42.01273441087428,-0.08887814441417571,800.0888781444143,1229894.598619434,294.29173529453044,0.0,399.9390640273275,2.76799e-08,0.891464458008024,32206202.262581293,47917.47398750909,71676.425199018,24482.825463613874
uavwing,-0.09204685101574667,700.0920468510158,-42.08483370848698,42.08483370848701,-0.09204685101574667,850.0920468510159,1301357.4169134886,294.29179297885184,0.0,424.93787177240256,2.76799e-08,0.9472125011703504,34220228.43906049,57426.06261146573,82670.20423127254,26013.27130292188
uavwing,-0.09529175604520955,700.0952917560452,-42.09921881283352,42.09921881283352,-0.09529175604520955,900.0952917560453,1372820.1926809489,294.2918566531843,0.0,449.9368120820442,2.76799e-08,1.0029602564973426,36234244.21682674,68119.04274714239,94848.37088818048,27543.712655776697
uavwing,-0.0986054314043413,700.0986054314044,-42.064299467985094,42.0642994679851,-0.0986054314043413,950.0986054314045,1444282.988572638,294.29189890762143,0.0,474.93586394906833,2.76799e-08,1.0587080539140419,38248261.515180394,80066.12056573835,108280.63821044019,29074.157147642232
uavwing,-0.06512937871440914,750.0651293787145,-45.07139680674559,45.0713968067456,-0.06512937871440914,200.06512937871443,404864.3183304941,315.3160523977163,0.0,100.00000256746866,2.76799e-08,0.25546571811943475,9229286.165030753,972.4037344933585,8796.322371740524,8062.207214344091
uavwing,-0.06631863519848119,750.0663186351985,-45.05708101434198,45.057081014341954,-0.06631863519848119,250.0663186351985,481431.6965335821,315.31575125129837,0.0,124.98481266256107,2.76799e-08,0.31946249370084556,11541316.756955247,1815.3934625822296,11596.512449814905,10079.045868831523
uavwing,-0.06774337129051888,750.0677433712905,-45.02215686245861,45.0221568624586,-0.06774337129051888,300.0677433712906,557999.0749526154,315.3155609297152,0.0,149.9746902089199,2.76799e-08,0.3834592244162196,13853345.727991054,3058.1196490801353,14796.438534185723,12095.884022105574
uavwing,-0.06939063336908984,750.069390633369,-45.05206862250561,45.052068622505615,-0.06939063336908984,350.06939063336915,634566.4715840054,315.3153867853385,0.0,174.96746787235452,2.76799e-08,0.4474560172029114,16165376.941495864,4780.579341740339,18476.101838866798,14112.7259864397
uavwing,-0.07124378214078714,750.0712437821408,-45.07806680881109,45.07806680881109,-0.07124378214078714,400.0712437821408,711133.8550703068,315.3152735557972,0.0,199.96205754187847,2.76799e-08,0.5114527700151279,18477406.710830886,7062.767514395784,22715.4902508319,16129.564546319323
uavwing,-0.0732866671818942,750.073286667182,-45.06877611267238,45.06877611267237,-0.0732866671818942,450.07328666718195,787701.1661869303,315.31512489961034,0.0,224.95785071883657,2.76799e-08,0.5754494402957295,20789433.498521652,9984.67701935596,27594.5998507767,18146.402918942815
uavwing,-0.07550374735674921,750.0755037473567,-45.01518753436896,45.01518753436906,-0.07550374735674921,500.0755037473568,864268.5372647936,315.3150471636604,0.0,249.95448488607454,2.76799e-08,0.639446136152827,23101461.210222106,13626.307600436801,33193.43131553341,20163.24201710762
uavwing,-0.07788256045677418,750.0778825604568,-45.06846848662643,45.068468486626394,-0.07788256045677418,550.0778825604568,940835.9279478043,315.314982706803,0.0,274.95173147573547,2.76799e-08,0.703442824756799,25413488.65988674,18067.65392294291,39591.97978184354,22180.08232538354
uavwing,-0.0804065685280008,750.080406568528,-45.08707791348822,45.08707791348822,-0.0804065685280008,600.080406568528,1017403.3575913103,315.3149197321503,0.0,299.94943665182547,2.76799e-08,0.7674396500004437,27725521.04597356,23388.71584855092,46870.244095036076,24196.9234025963
uavwing,-0.08306224754322995,750.0830622475432,-45.05201566901258,45.05201566901252,-0.08306224754322995,650.0830622475434,1093970.7649216093,315.3149184397007,0.0,324.9474956096525,2.76799e-08,0.8314363913618192,30037550.40162064,29669.485508907,55108.220341980996,26213.76809760542
uavwing,-0.08583858852826588,750.0858385885283,-45.04685694043544,45.046856940435376,-0.08583858852826588,700.0858385885284,1170538.2022617036,315.31488680851936,0.0,349.94583203205326,2.76799e-08,0.8954333089324769,32349586.123232987,36989.970387669695,64385.90827958999,28230.609819962858
uavwing,-0.08872455010303207,750.088724550103,-45.09122726051501,45.091227260515026,-0.08872455010303207,750.088724550103,1247105.6524619039,315.3148557464373,0.0,374.94439039190667,2.76799e-08,0.9594303189806098,34661625.18580666,45430.163566432675,74783.30470743215,30247.451961079732
uavwing,-0.09170849314292931,750.091708493143,-45.09075607113063,45.090756071130606,-0.09170849314292931,800.091708493143,1323673.0990388494,315.3148224838071,0.0,399.943115613582,2.76799e-08,1.0234271842930858,36973659.0194721,55070.05407522128,86380.39571306876,32264.29116055174
uavwing,-0.09478095039909609,750.0947809503991,-45.02893698953127,45.02893698953129,-0.09478095039909609,850.0947809503992,1400240.518891354,315.3147840711733,0.0,424.941981883311,2.76799e-08,1.0874240338783228,39285692.28495488,65989.63526329734,99257.17700035054,34281.13002994531
uavwing,-0.09793580341683193,750.0979358034168,-45.07980702870762,45.079807028707634,-0.09793580341683193,900.0979358034169,1476807.7742632348,315.3146856235343,0.0,449.9410269769349,2.76799e-08,1.1514204180245506,41597708.735383816,78268.83329456905,113493.57858443189,36297.97164511604
uavwing,-0.10116368496248522,750.1011636849624,-45.10830095109379,45.108300951093796,-0.10116368496248522,950.1011636849626,1553375.0557729148,315.31462317256353,0.0,474.94014194639135,2.76799e-08,1.2154167328832661,43909722.68264214,91987.70603845845,129169.65037016146,38314.80843622645
uavwing,-0.0691951381699191,800.0691951381699,-48.077049926126165,48.077049926126165,-0.0691951381699191,200.06919513816996,438210.920576157,336.3441173499447,0.0,100.00000221031212,2.76799e-08,0.2907221162895433,10503004.573338173,1125.072175668869,11254.0233372146,10437.447961363825
uavwing,-0.07031578140984081,800.0703157814098,-48.06788089299659,48.0678808929966,-0.07031578140984081,250.07031578140987,519882.7914226728,336.3423946452963,0.0,124.98576355209076,2.76799e-08,0.3635362320239774,13133581.841841096,2088.8902981772253,14751.512308855972,13048.322893553128
uavwing,-0.07166122010175122,800.0716612201018,-48.039824933917984,48.039824933918105,-0.07166122010175122,300.0716612201018,601554.6608336788,336.3412572225632,0.0,149.97627543643426,2.76799e-08,0.4363502915624514,15764157.080135817,3507.5369444846237,18703.829280611186,15659.197223028308
uavwing,-0.07321979410373497,800.0732197941037,-48.033368833462674,48.033368833462625,-0.07321979410373497,350.07321979410375,683226.5329743754,336.3404397234263,0.0,174.96950413489742,2.76799e-08,0.5091643646309154,18394732.807232518,5472.030369871706,23201.993044197465,18270.071586064278
uavwing,-0.07497867093214328,800.0749786709322,-48.07333505293821,48.0733350529382,-0.07497867093214328,400.0749786709322,764898.4253206879,336.33978978052943,0.0,199.96442901294236,2.76799e-08,0.5819784950779401,21025310.607261587,8073.388763211468,28337.02693792047,20880.951231502102
uavwing,-0.07692279774959036,800.0769227977496,-48.084116722793794,48.08411672279381,-0.07692279774959036,450.07692279774966,846570.2311941675,336.33924530981733,0.0,224.96048766904164,2.76799e-08,0.6547925039329651,23655884.014500234,11402.625227967852,34199.933249601345,23491.825169335687
uavwing,-0.07903837629995393,800.0790383763,-48.05780843132336,48.05780843132338,-0.07903837629995393,500.0790383763,928242.0881363081,336.3388506002705,0.0,249.95733215102777,2.76799e-08,0.7276065534321079,26286458.89010104,15550.761714380758,40881.74137634938,26102.70083102578
uavwing,-0.08131262655510735,800.0813126265551,-48.031388637674056,48.031388637674056,-0.08131262655510735,550.0813126265551,1009913.9515561762,336.3385290772668,0.0,274.9547507451239,2.76799e-08,0.800420558827596,28917032.17235597,20608.813332817346,48473.46446302281,28713.576216164653
uavwing,-0.08373387471853884,800.0837338747185,-48.08301595780887,48.083015957808904,-0.08373387471853884,600.0837338747185,1091585.8380725605,336.3382599294788,0.0,299.9525998370033,2.76799e-08,0.873234561291605,31547605.348704476,26667.79863351886,57066.12314794729,31324.453458452233
uavwing,-0.08628785699067486,800.0862878569907,-48.090600144633896,48.0906001446339,-0.08628785699067486,650.0862878569907,1173257.7648280272,336.3380223545166,0.0,324.9507794131109,2.76799e-08,0.9460487579166996,34178185.53956841,33818.74093302611,66750.73913682194,33935.331807992516
uavwing,-0.088963024166138,800.0889630241661,-48.046020678627166,48.04602067862719,-0.088963024166138,700.0889630241662,1254929.6757379363,336.33787318923174,0.0,349.9492196950677,2.76799e-08,1.0188628415289862,36808761.64758493,42152.65357579401,77618.33116387298,36546.215020029435
uavwing,-0.09175029201563849,800.0917502920156,-48.054083512297304,48.0540835122973,-0.09175029201563849,750.0917502920157,1336601.6102458904,336.3377101151784,0.0,374.94786805953106,2.76799e-08,1.0916771303101478,39439345.16779857,51760.56685894925,89759.91876048665,39157.093915977624
uavwing,-0.09463952010990054,800.0946395201099,-48.09730907786128,48.09730907786127,-0.09463952010990054,800.09463952011,1418273.557740182,336.337564403605,0.0,399.94668546264865,2.76799e-08,1.1644915085977963,42069931.921639755,62733.49458003314,103266.52102249497,41767.97329223062
uavwing,-0.09762059690226349,800.0976205969023,-48.09852594599661,48.09852594599659,-0.09762059690226349,850.0976205969024,1499945.50142577,336.33743019905904,0.0,424.9456287696951,2.76799e-08,1.237305718296597,44700512.584821366,75162.44578187379,118229.14324921122,44378.84888892246
uavwing,-0.10068517995262165,800.1006851799526,-48.04355819292236,48.04355819292235,-0.10068517995262165,900.1006851799527,1581617.4188926162,336.3373020645554,0.0,449.9446805907728,2.76799e-08,1.310119920621855,47331092.9816168,89138.43627680941,134738.80419711175,46989.72403062366
uavwing,-0.10382766987349884,800.1038276698735,-48.072757250024225,48.07275725002414,-0.10382766987349884,950.1038276698736,1663289.1700490867,336.3371236212061,0.0,474.94388480880184,2.76799e-08,1.3829336337698006,49961655.705757625,104752.40004850207,152886.4434116437,49600.60334870022
uavwing,-0.07327570714245454,850.0732757071424,-51.08196970623252,51.08196970623252,-0.07327570714245454,200.07327570714247,472379.57543662493,357.3712216405931,0.0,100.0000019472488,2.76799e-08,0.32825395575561866,11858928.527762696,1292.5643627927543,14201.823728734314,13302.442276931482
uavwing,-0.07433496190095744,850.074334961901,-51.07691858488292,51.07691858488292,-0.07433496190095744,250.07433496190097,559155.9387554445,357.3682707106367,0.0,124.9866020580572,2.76799e-08,0.4104542698830498,14828603.784083387,2386.250782639253,18524.494619309666,16629.817904633037
uavwing,-0.075609045142195,850.0756090451422,-51.055673106102276,51.05567310610226,-0.075609045142195,300.0756090451422,645932.300091702,357.3663145297007,0.0,149.97767283547742,2.76799e-08,0.49265452245307634,17798276.81650137,3993.4131903758266,23360.640928017776,19957.192865836903
uavwing,-0.07708744411224049,850.0770874441123,-51.02611066852988,51.02611066852988,-0.07708744411224049,350.0770874441123,732708.6633220295,357.3649123861062,0.0,174.9713020438029,2.76799e-08,0.5748547863807263,20767950.259239603,6216.802656283873,28813.0144249709,23284.567964881022
uavwing,-0.07875998791338239,850.0787599879134,-51.06161777905056,51.061617779050586,-0.07875998791338239,400.07875998791343,819485.0483448277,357.3638240713933,0.0,199.9665234548454,2.76799e-08,0.6570551190968607,23737626.18711992,9159.170151903863,34984.37248839661,26611.949756985265
uavwing,-0.08061328356374911,850.0806132835637,-51.08776843430866,51.08776843430866,-0.08061328356374911,450.0806132835638,906261.4165204817,357.3629996978472,0.0,224.96281193183046,2.76799e-08,0.7392553912476274,26707299.92693714,12923.264487575481,41977.450992720966,29939.325075849043
uavwing,-0.08263480385894767,850.0826348038589,-51.083126042249596,51.08312604224962,-0.08263480385894767,500.082634803859,993037.69591882,357.3622728475431,0.0,249.95984396940736,2.76799e-08,0.8214555553597588,29676969.76361037,17611.831019653993,49895.00119551571,33266.69984727289
uavwing,-0.08481241099429385,850.0848124109943,-51.04076290143909,51.040762901439074,-0.08481241099429385,550.0848124109943,1079814.0480280367,357.3617254255172,0.0,274.9574143542172,2.76799e-08,0.9036557671406866,32646641.322428424,23327.626999143555,58839.782465053475,36594.076146455714
uavwing,-0.08713590231579627,850.0871359023158,-51.05353075957115,51.05353075957116,-0.08713590231579627,600.0871359023159,1166590.4024468313,357.36127193325717,0.0,299.9553898989347,2.76799e-08,0.9858559536714212,35616311.96902522,30173.39965889047,68914.54046341318,39921.45241727655
uavwing,-0.08959352144050398,850.0895935214405,-51.0948124111115,51.09481241111149,-0.08959352144050398,650.0895935214406,1253366.7841440847,357.3608862355317,0.0,324.9536770579928,2.76799e-08,1.0680561343388575,38585982.40379689,38251.89997550353,80222.02884172303,43248.83132522924
uavwing,-0.09217342507287679,850.0921734250729,-51.09241044008093,51.09241044008095,-0.09217342507287679,700.0921734250729,1340143.2091057159,357.36054602883974,0.0,349.95220843711576,2.76799e-08,1.150256557255158,41555661.5903655,47665.88624831021,92865.00347955836,46576.21164937885
uavwing,-0.094865537257216,850.0948655372572,-51.03931221859631,51.03931221859621,-0.094865537257216,750.0948655372573,1426919.6246131437,357.36030679069376,0.0,374.95093622565963,2.76799e-08,1.2324568601220875,44525336.439874694,58518.10540664933,106946.21861655312,49903.59851312845
uavwing,-0.09766239136758034,850.0976623913676,-51.06119567758864,51.061195677588614,-0.09766239136758034,800.0976623913676,1513696.0560819327,357.3600613813618,0.0,399.94982310922717,2.76799e-08,1.3146573819282936,47495019.199068405,70911.31956940432,122568.4216748857,53230.97924239333
uavwing,-0.10055449011676958,850.1005544901168,-51.10339089524293,51.10339089524292,-0.10055449011676958,850.1005544901169,1600472.5006778797,357.35984231488555,0.0,424.94884100298776,2.76799e-08,1.396857990610486,50464705.09685678,84948.27498214935,139834.3662430593,56558.360510383456
uavwing,-0.10353302783913923,850.1035330278391,-51.106079087826544,51.10607908782656,-0.10353302783913923,900.1035330278393,1687248.9456566784,357.3596429819248,0.0,449.9479680574272,2.76799e-08,1.4790585013305608,53434387.455538526,100731.71637448027,158846.79567604224,59885.74048376864
uavwing,-0.10659059737083422,850.106590597371,-51.05694450335143,51.05694450335135,-0.10659059737083422,950.106590597371,1774025.3567098067,357.35945471390147,0.0,474.94715340923835,2.76799e-08,1.5612588205277305,56404062.895015165,118364.37877411245,179708.43867371685,63213.11284008798
uavwing,-0.07736874448407008,900.077368744484,-54.08638771753499,54.08638771753498,-0.07736874448407008,200.0773687444841,507370.3643199631,378.39756849487617,0.0,100.00000181462562,2.76799e-08,0.36806131993187147,13297061.04183438,1475.813630332486,17701.89028311229,16720.2892975296
uavwing,-0.07837278640515309,900.0783727864051,-54.084389978613835,54.08438997861385,-0.07837278640515309,250.07837278640517,599251.1390435153,378.39352320633844,0.0,124.98734703120103,2.76799e-08,0.46021660736078174,16626382.586670535,2708.640948428958,22993.168311442114,20902.40586263541
uavwing,-0.07958236223817762,900.0795823622382,-54.068497217218635,54.06849721721865,-0.07958236223817762,300.07958236223817,691131.9927038831,378.39085240817246,0.0,149.97891431490802,2.76799e-08,0.5523719154931578,19955704.87946697,4517.147664358258,28860.125297264607,25084.522059704756
uavwing,-0.08098817556251842,900.0809881755625,-54.03377752675564,54.03377752675566,-0.08098817556251842,350.0809881755626,783012.8463540823,378.3889394848535,0.0,174.97289971771906,2.76799e-08,0.6445272302598233,23285027.411942355,7016.528158603724,35417.9563551828,29266.638533224257
uavwing,-0.0825813664967672,900.0825813664968,-54.04468372456586,54.04468372456583,-0.0825813664967672,400.0825813664968,874893.7259109607,378.3874674336939,0.0,199.96838637967264,2.76799e-08,0.7366826301848532,26614353.020959366,10321.977372784891,42781.86442039619,33448.763507869095
uavwing,-0.08435100479866182,900.0843510047987,-54.082501934591754,54.082501934591775,-0.08435100479866182,450.0843510047987,966774.5846437083,378.3863497693965,0.0,224.96487703968262,2.76799e-08,0.8288379335047346,29943675.13989337,14548.687247154407,51067.0247465474,37630.87989228246
uavwing,-0.08628532458992781,900.0862853245899,-54.09519040914803,54.095190409148024,-0.08628532458992781,500.08628532459,1058655.3589480864,378.3853835371119,0.0,249.96207634171725,2.76799e-08,0.9209931539445547,33272994.264594693,19811.847811725867,60388.63415988989,41812.99477338658
uavwing,-0.08837339632617308,900.0883733963261,-54.07573986691002,54.075739866910006,-0.08837339632617308,550.0883733963261,1150536.196884014,378.3846405820781,0.0,274.95978166764706,2.76799e-08,1.0131484425335366,36602315.851341106,26226.660168912425,70861.89872273665,45995.11290938201
uavwing,-0.09060449682809915,900.0906044968281,-54.018225041248414,54.01822504124832,-0.09060449682809915,600.0906044968281,1242417.04334818,378.384021525028,0.0,299.957869637839,2.76799e-08,1.1053036767677316,39931635.474395916,33908.31391447676,82602.00428659223,50177.23050519632
uavwing,-0.09297074010493207,900.092970740105,-54.07291021654367,54.07291021654358,-0.09297074010493207,650.0929707401051,1334297.9153509054,378.38349540615474,0.0,324.9562518994078,2.76799e-08,1.1974589154556887,43260955.25835312,42972.00484014933,95724.15001642283,54359.351024434065
uavwing,-0.09545996120524,900.0954599612053,-54.10399878913206,54.103998789132056,-0.09545996120524,700.0954599612054,1426178.7675753585,378.3830520677869,0.0,349.9548653734476,2.76799e-08,1.289614132566017,46590274.2627689,53532.92598845059,110343.52438294239,58541.46991687405
uavwing,-0.0980625000669278,900.0980625000669,-54.092653967568516,54.09265396756851,-0.0980625000669278,750.098062500067,1518059.696204528,378.38269042833326,0.0,374.9536632079369,2.76799e-08,1.381769628177573,49919603.32868157,65706.2836010115,126575.34818846936,62723.6028021765
uavwing,-0.10076947722053033,900.1007694772205,-54.03177867500633,54.0317786750063,-0.10076947722053033,800.1007694772206,1609940.6117646028,378.38236188466,0.0,399.9526118693471,2.76799e-08,1.4739250284422718,53248928.949969895,79607.26934866553,144534.7899837424,66905.72502484299
uavwing,-0.10357481867586309,900.1035748186758,-54.06820426158181,54.06820426158185,-0.10357481867586309,850.1035748186758,1701821.5401810268,378.3820661774305,0.0,424.9516842691012,2.76799e-08,1.566080645301846,56578262.39624587,95351.08682822695,164337.06394444843,71087.8484322213
uavwing,-0.10646946012363864,900.1064694601237,-54.10947271262966,54.109472712629625,-0.10646946012363864,900.1064694601238,1793702.4818296016,378.3818011505015,0.0,449.9508597735479,2.76799e-08,1.6582363459535339,59907598.86970451,113052.92621786692,186097.36009297203,75269.972422008
uavwing,-0.10944573297729986,900.1094457329773,-54.113455103560035,54.11345510356004,-0.10944573297729986,950.1094457329773,1885583.4242054,378.3815597989577,0.0,474.9501221022039,2.76799e-08,1.7503919336366445,63236931.26191368,132827.97509476813,209930.86440247856,79452.09484128015
uavwing,-0.08147237027102333,950.0814723702711,-57.09034593389742,57.09034593389742,-0.08147237027102333,200.08147237027106,543230.9508928361,399.5342801818442,0.0,100.00000181387531,2.76799e-08,0.4102746120512532,14822113.232029494,1676.3394468653487,21837.19580815103,20774.61286748551
uavwing,-0.08242651600209197,950.0824265160021,-57.090649961247,57.090649961247,-0.08242651600209197,250.08242651600213,640216.4110411598,399.5292813915154,0.0,124.98801786794057,2.76799e-08,0.5129864917090431,18532815.93174264,3058.2678259742825,28261.560855830678,25970.620908138495
uavwing,-0.08357754695541864,950.0835775469554,-57.07935488140986,57.07935488140985,-0.08357754695541864,300.0835775469555,737201.931768153,399.52596329271785,0.0,149.98003176994487,2.76799e-08,0.6156983737779045,22243518.718561284,5081.837841972724,35327.56608758852,31166.627576196697
uavwing,-0.08491738018371084,950.0849173801837,-57.05210380925409,57.05210380925407,-0.08491738018371084,350.0849173801837,834187.5809244828,399.5237107926491,0.0,174.97433623620574,2.76799e-08,0.7184108673155781,25954243.596096016,7875.447237669792,43163.62065883457,36362.646674854885
uavwing,-0.08643760577789028,950.0864376057779,-57.029486443739,57.029486443738996,-0.08643760577789028,400.086437605778,931173.1061904539,399.52194530859924,0.0,199.97006246237387,2.76799e-08,0.8211228236498173,29664949.065922104,11567.47357719633,51898.08845201647,41558.65975038096
uavwing,-0.0881299735290862,950.0881299735291,-57.07094684595018,57.07094684595022,-0.0881299735290862,450.0881299735291,1028158.6675472817,399.5205356911399,0.0,224.9667414100351,2.76799e-08,0.9238348408940344,33375656.73626113,16286.313305767466,61659.37584145686,46754.679228806046
uavwing,-0.0899833727994602,950.0899833727995,-57.09723641384688,57.09723641384686,-0.0899833727994602,500.0899833727995,1125144.203718165,399.51943366381676,0.0,249.96408493848395,2.76799e-08,1.026546822129829,37086363.10571314,22160.354435624326,72575.8528564119,51950.68701061949
uavwing,-0.0919878616433356,950.0919878616434,-57.09617732554592,57.09617732554597,-0.0919878616433356,550.0919878616434,1222129.6261444406,399.5184414184956,0.0,274.9619023735192,2.76799e-08,1.1292586779284879,40797064.94346034,29317.979949614077,84775.912038022,57146.69256368739
uavwing,-0.09413370130487235,950.0941337013048,-57.06228542552452,57.06228542552451,-0.09413370130487235,600.0941337013049,1319115.1290737793,399.5176764541452,0.0,299.96008812541487,2.76799e-08,1.2319705803243013,44507768.46463684,37887.58910078359,98387.95698527263,62342.70009466066
uavwing,-0.09641205481530835,950.0964120548153,-57.032705748889086,57.032705748889214,-0.09641205481530835,650.0964120548155,1416100.6309688082,399.5170226792868,0.0,324.95856289956885,2.76799e-08,1.334682513350924,48218473.09242172,47997.56918917515,113540.37383038067,67538.7086932307
uavwing,-0.09881508257033719,950.0988150825704,-57.0893896258478,57.089389625847794,-0.09881508257033719,700.0988150825705,1513086.1645096757,399.51645812051913,0.0,349.957262612345,2.76799e-08,1.4373945071894996,51929179.917178154,59776.312079626696,130361.5569547542,72734.72090978532
uavwing,-0.10133201321298364,950.101332013213,-57.110924003140106,57.110924003140106,-0.10133201321298364,750.101332013213,1610071.6784027647,399.5159759168681,0.0,374.95612401172554,2.76799e-08,1.5401063766663325,55639882.24908083,73352.20076114843,148979.88428219556,77930.73103738493
uavwing,-0.1039544833010389,950.1039544833011,-57.091392726804116,57.091392726804095,-0.1039544833010389,800.1039544833012,1707057.2620669184,399.5155438891998,0.0,399.9551192270965,2.76799e-08,1.642818445038505,59350591.76653474,88853.63764356505,169523.77465631464,83126.75670342715
uavwing,-0.10667465503314391,950.1066746550331,-57.02710495196214,57.027104951962116,-0.10667465503314391,850.1066746550332,1804042.8421540207,399.51517551707605,0.0,424.95426242272106,2.76799e-08,1.745530685232311,63061307.49144003,106409.02760378056,192121.60307776934,88322.76805109973
uavwing,-0.10948751895372949,950.1094875189538,-57.074997416815634,57.074997416815634,-0.10948751895372949,900.1094875189539,1901028.4369503823,399.5148469900197,0.0,449.9534745399783,2.76799e-08,1.8482428813399663,66772021.62363181,126146.74550273544,216901.75772909424,93518.7776025248
uavwing,-0.11238442849143357,950.1123844284914,-57.11543844245824,57.11543844245823,-0.11238442849143357,950.1123844284915,1998014.0394125546,399.5145450851046,0.0,474.9527631204527,2.76799e-08,1.9509549025916495,70482729.43874976,148195.17456395688,243992.6152192803,98714.77835763225
